User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
10,5,0,AI2User,0,0,,0.0,0.0,top,0
10,5,0,AI2Task,0,0,,0.0,0.0,top,0
10,5,0,User2AI,0,0,,0.0,0.0,top,0
10,5,0,Task2AI,0,0,,0.0,0.0,top,0
10,5,1,AI2Task,0,0,,0.0,0.0,top,0
10,5,1,Task2AI,0,0,,0.0,0.0,top,0
10,6,0,AI2Task,0,0,,0.0,0.0,bottom,0
10,6,1,AI2Task,0,0,,0.0,0.0,bottom,0
10,6,1,Task2AI,0,0,,0.0,0.0,bottom,0
10,7,1,Task2AI,0,0,,0.0,0.0,top,0
10,8,0,AI2Task,0,0,,0.0,0.0,bottom,0
10,8,1,AI2User,0,0,,0.0,0.0,bottom,0
10,8,1,User2AI,0,0,,0.0,0.0,bottom,0
10,10,0,AI2Task,0,0,,0.0,0.0,bottom,0
10,10,1,AI2Task,0,0,,0.0,0.0,bottom,0
10,10,1,Task2AI,0,0,,0.0,0.0,bottom,0
11,1,0,AI2Task,3,23,22.0,0.13043478260869565,0.18181818181818182,bottom,1
11,1,0,AI2User,3,23,22.0,0.13043478260869565,0.18181818181818182,bottom,1
11,1,0,Task2AI,1,23,22.0,0.043478260869565216,0.06060606060606061,bottom,1
11,1,0,Task2User,6,23,22.0,0.2608695652173913,0.36363636363636365,bottom,1
11,1,0,User2AI,7,23,22.0,0.30434782608695654,0.42424242424242425,bottom,1
11,1,0,User2Task,3,23,22.0,0.13043478260869565,0.18181818181818182,bottom,1
11,1,1,AI2Task,1,5,22.0,0.2,0.06060606060606061,bottom,1
11,1,1,Task2AI,1,5,22.0,0.2,0.06060606060606061,bottom,1
11,1,1,Task2User,1,5,22.0,0.2,0.06060606060606061,bottom,1
11,1,1,User2Task,2,5,22.0,0.4,0.12121212121212122,bottom,1
11,10,0,Task2User,11,23,29.0,0.4782608695652174,0.5057471264367817,top,1
11,10,0,User2AI,1,23,29.0,0.043478260869565216,0.04597701149425287,top,1
11,10,0,User2Task,11,23,29.0,0.4782608695652174,0.5057471264367817,top,1
11,10,1,AI2Task,1,11,29.0,0.09090909090909091,0.04597701149425287,top,1
11,10,1,AI2User,2,11,29.0,0.18181818181818182,0.09195402298850575,top,1
11,10,1,Task2AI,1,11,29.0,0.09090909090909091,0.04597701149425287,top,1
11,10,1,Task2User,3,11,29.0,0.2727272727272727,0.13793103448275862,top,1
11,10,1,User2AI,2,11,29.0,0.18181818181818182,0.09195402298850575,top,1
11,10,1,User2Task,2,11,29.0,0.18181818181818182,0.09195402298850575,top,1
11,2,0,AI2User,4,49,62.0,0.08163265306122448,0.08602150537634409,top,1
11,2,0,Task2User,20,49,62.0,0.40816326530612246,0.43010752688172044,top,1
11,2,0,User2AI,4,49,62.0,0.08163265306122448,0.08602150537634409,top,1
11,2,0,User2Task,21,49,62.0,0.42857142857142855,0.45161290322580644,top,1
11,2,1,AI2Task,2,18,62.0,0.1111111111111111,0.043010752688172046,top,1
11,2,1,AI2User,2,18,62.0,0.1111111111111111,0.043010752688172046,top,1
11,2,1,Task2AI,2,18,62.0,0.1111111111111111,0.043010752688172046,top,1
11,2,1,Task2User,5,18,62.0,0.2777777777777778,0.10752688172043011,top,1
11,2,1,User2AI,2,18,62.0,0.1111111111111111,0.043010752688172046,top,1
11,2,1,User2Task,5,18,62.0,0.2777777777777778,0.10752688172043011,top,1
11,3,0,AI2Task,2,30,30.0,0.06666666666666667,0.08888888888888889,bottom,1
11,3,0,AI2User,5,30,30.0,0.16666666666666666,0.2222222222222222,bottom,1
11,3,0,Task2AI,4,30,30.0,0.13333333333333333,0.17777777777777778,bottom,1
11,3,0,Task2User,8,30,30.0,0.26666666666666666,0.35555555555555557,bottom,1
11,3,0,User2AI,3,30,30.0,0.1,0.13333333333333333,bottom,1
11,3,0,User2Task,8,30,30.0,0.26666666666666666,0.35555555555555557,bottom,1
11,3,1,AI2Task,1,5,30.0,0.2,0.044444444444444446,bottom,1
11,3,1,AI2User,1,5,30.0,0.2,0.044444444444444446,bottom,1
11,3,1,Task2AI,1,5,30.0,0.2,0.044444444444444446,bottom,1
11,3,1,User2AI,2,5,30.0,0.4,0.08888888888888889,bottom,1
11,4,0,AI2Task,9,45,41.0,0.2,0.2926829268292683,top,1
11,4,0,AI2User,1,45,41.0,0.022222222222222223,0.032520325203252036,top,1
11,4,0,Task2AI,8,45,41.0,0.17777777777777778,0.2601626016260163,top,1
11,4,0,Task2User,13,45,41.0,0.28888888888888886,0.42276422764227645,top,1
11,4,0,User2AI,1,45,41.0,0.022222222222222223,0.032520325203252036,top,1
11,4,0,User2Task,13,45,41.0,0.28888888888888886,0.42276422764227645,top,1
11,4,1,AI2Task,1,16,41.0,0.0625,0.032520325203252036,top,1
11,4,1,Task2AI,1,16,41.0,0.0625,0.032520325203252036,top,1
11,4,1,Task2User,7,16,41.0,0.4375,0.22764227642276422,top,1
11,4,1,User2Task,7,16,41.0,0.4375,0.22764227642276422,top,1
11,5,0,Task2User,14,29,22.0,0.4827586206896552,0.8484848484848485,bottom,1
11,5,0,User2Task,15,29,22.0,0.5172413793103449,0.9090909090909091,bottom,1
11,5,1,AI2Task,1,10,22.0,0.1,0.06060606060606061,bottom,1
11,5,1,AI2User,2,10,22.0,0.2,0.12121212121212122,bottom,1
11,5,1,Task2AI,1,10,22.0,0.1,0.06060606060606061,bottom,1
11,5,1,Task2User,2,10,22.0,0.2,0.12121212121212122,bottom,1
11,5,1,User2AI,3,10,22.0,0.3,0.18181818181818182,bottom,1
11,5,1,User2Task,1,10,22.0,0.1,0.06060606060606061,bottom,1
11,6,0,Task2User,6,13,26.0,0.46153846153846156,0.3076923076923077,top,1
11,6,0,User2Task,7,13,26.0,0.5384615384615384,0.358974358974359,top,1
11,6,1,AI2Task,1,12,26.0,0.08333333333333333,0.05128205128205128,top,1
11,6,1,AI2User,1,12,26.0,0.08333333333333333,0.05128205128205128,top,1
11,6,1,Task2AI,1,12,26.0,0.08333333333333333,0.05128205128205128,top,1
11,6,1,Task2User,4,12,26.0,0.3333333333333333,0.20512820512820512,top,1
11,6,1,User2AI,1,12,26.0,0.08333333333333333,0.05128205128205128,top,1
11,6,1,User2Task,4,12,26.0,0.3333333333333333,0.20512820512820512,top,1
11,7,0,AI2Task,3,29,34.0,0.10344827586206896,0.11764705882352941,bottom,1
11,7,0,AI2User,2,29,34.0,0.06896551724137931,0.0784313725490196,bottom,1
11,7,0,Task2AI,3,29,34.0,0.10344827586206896,0.11764705882352941,bottom,1
11,7,0,Task2User,9,29,34.0,0.3103448275862069,0.35294117647058826,bottom,1
11,7,0,User2AI,4,29,34.0,0.13793103448275862,0.1568627450980392,bottom,1
11,7,0,User2Task,8,29,34.0,0.27586206896551724,0.3137254901960784,bottom,1
11,7,1,AI2Task,1,8,34.0,0.125,0.0392156862745098,bottom,1
11,7,1,Task2AI,1,8,34.0,0.125,0.0392156862745098,bottom,1
11,7,1,Task2User,3,8,34.0,0.375,0.11764705882352941,bottom,1
11,7,1,User2Task,3,8,34.0,0.375,0.11764705882352941,bottom,1
11,8,0,AI2Task,1,18,16.0,0.05555555555555555,0.08333333333333333,top,1
11,8,0,AI2User,1,18,16.0,0.05555555555555555,0.08333333333333333,top,1
11,8,0,Task2User,8,18,16.0,0.4444444444444444,0.6666666666666666,top,1
11,8,0,User2AI,2,18,16.0,0.1111111111111111,0.16666666666666666,top,1
11,8,0,User2Task,6,18,16.0,0.3333333333333333,0.5,top,1
11,8,1,AI2Task,1,4,16.0,0.25,0.08333333333333333,top,1
11,8,1,AI2User,1,4,16.0,0.25,0.08333333333333333,top,1
11,8,1,User2AI,1,4,16.0,0.25,0.08333333333333333,top,1
11,8,1,User2Task,1,4,16.0,0.25,0.08333333333333333,top,1
11,9,0,AI2Task,8,81,102.0,0.09876543209876543,0.10457516339869281,bottom,1
11,9,0,AI2User,7,81,102.0,0.08641975308641975,0.0915032679738562,bottom,1
11,9,0,Task2AI,9,81,102.0,0.1111111111111111,0.11764705882352941,bottom,1
11,9,0,Task2User,26,81,102.0,0.32098765432098764,0.33986928104575165,bottom,1
11,9,0,User2AI,8,81,102.0,0.09876543209876543,0.10457516339869281,bottom,1
11,9,0,User2Task,23,81,102.0,0.2839506172839506,0.3006535947712418,bottom,1
11,9,1,AI2User,5,31,102.0,0.16129032258064516,0.06535947712418301,bottom,1
11,9,1,Task2User,10,31,102.0,0.3225806451612903,0.13071895424836602,bottom,1
11,9,1,User2AI,5,31,102.0,0.16129032258064516,0.06535947712418301,bottom,1
11,9,1,User2Task,11,31,102.0,0.3548387096774194,0.1437908496732026,bottom,1
11,1,1,AI2User,0,0,,0.0,0.0,bottom,1
11,1,1,User2AI,0,0,,0.0,0.0,bottom,1
11,2,0,AI2Task,0,0,,0.0,0.0,top,1
11,2,0,Task2AI,0,0,,0.0,0.0,top,1
11,3,1,Task2User,0,0,,0.0,0.0,bottom,1
11,3,1,User2Task,0,0,,0.0,0.0,bottom,1
11,4,1,AI2User,0,0,,0.0,0.0,top,1
11,4,1,User2AI,0,0,,0.0,0.0,top,1
11,5,0,AI2User,0,0,,0.0,0.0,bottom,1
11,5,0,AI2Task,0,0,,0.0,0.0,bottom,1
11,5,0,User2AI,0,0,,0.0,0.0,bottom,1
11,5,0,Task2AI,0,0,,0.0,0.0,bottom,1
11,6,0,AI2User,0,0,,0.0,0.0,top,1
11,6,0,AI2Task,0,0,,0.0,0.0,top,1
11,6,0,User2AI,0,0,,0.0,0.0,top,1
11,6,0,Task2AI,0,0,,0.0,0.0,top,1
11,7,1,AI2User,0,0,,0.0,0.0,bottom,1
11,7,1,User2AI,0,0,,0.0,0.0,bottom,1
11,8,0,Task2AI,0,0,,0.0,0.0,top,1
11,8,1,Task2User,0,0,,0.0,0.0,top,1
11,8,1,Task2AI,0,0,,0.0,0.0,top,1
11,9,1,AI2Task,0,0,,0.0,0.0,bottom,1
11,9,1,Task2AI,0,0,,0.0,0.0,bottom,1
11,10,0,AI2User,0,0,,0.0,0.0,top,1
11,10,0,AI2Task,0,0,,0.0,0.0,top,1
11,10,0,Task2AI,0,0,,0.0,0.0,top,1
12,1,0,AI2Task,1,22,30.0,0.045454545454545456,0.044444444444444446,top,1
12,1,0,AI2User,1,22,30.0,0.045454545454545456,0.044444444444444446,top,1
12,1,0,Task2AI,1,22,30.0,0.045454545454545456,0.044444444444444446,top,1
12,1,0,Task2User,9,22,30.0,0.4090909090909091,0.4,top,1
12,1,0,User2AI,1,22,30.0,0.045454545454545456,0.044444444444444446,top,1
12,1,0,User2Task,9,22,30.0,0.4090909090909091,0.4,top,1
12,1,1,AI2Task,1,8,30.0,0.125,0.044444444444444446,top,1
12,1,1,AI2User,2,8,30.0,0.25,0.08888888888888889,top,1
12,1,1,Task2User,1,8,30.0,0.125,0.044444444444444446,top,1
12,1,1,User2AI,3,8,30.0,0.375,0.13333333333333333,top,1
12,1,1,User2Task,1,8,30.0,0.125,0.044444444444444446,top,1
12,10,0,AI2Task,2,28,39.0,0.07142857142857142,0.06837606837606838,bottom,1
12,10,0,AI2User,2,28,39.0,0.07142857142857142,0.06837606837606838,bottom,1
12,10,0,Task2User,11,28,39.0,0.39285714285714285,0.37606837606837606,bottom,1
12,10,0,User2AI,4,28,39.0,0.14285714285714285,0.13675213675213677,bottom,1
12,10,0,User2Task,9,28,39.0,0.32142857142857145,0.3076923076923077,bottom,1
12,10,1,AI2User,2,11,39.0,0.18181818181818182,0.06837606837606838,bottom,1
12,10,1,Task2AI,2,11,39.0,0.18181818181818182,0.06837606837606838,bottom,1
12,10,1,Task2User,2,11,39.0,0.18181818181818182,0.06837606837606838,bottom,1
12,10,1,User2AI,1,11,39.0,0.09090909090909091,0.03418803418803419,bottom,1
12,10,1,User2Task,4,11,39.0,0.36363636363636365,0.13675213675213677,bottom,1
12,2,0,AI2Task,7,77,152.0,0.09090909090909091,0.06140350877192982,bottom,1
12,2,0,AI2User,7,77,152.0,0.09090909090909091,0.06140350877192982,bottom,1
12,2,0,Task2AI,7,77,152.0,0.09090909090909091,0.06140350877192982,bottom,1
12,2,0,Task2User,24,77,152.0,0.3116883116883117,0.21052631578947367,bottom,1
12,2,0,User2AI,8,77,152.0,0.1038961038961039,0.07017543859649122,bottom,1
12,2,0,User2Task,24,77,152.0,0.3116883116883117,0.21052631578947367,bottom,1
12,2,1,AI2User,4,20,152.0,0.2,0.03508771929824561,bottom,1
12,2,1,Task2User,6,20,152.0,0.3,0.05263157894736842,bottom,1
12,2,1,User2AI,5,20,152.0,0.25,0.043859649122807015,bottom,1
12,2,1,User2Task,5,20,152.0,0.25,0.043859649122807015,bottom,1
12,3,0,Task2User,9,19,26.0,0.47368421052631576,0.46153846153846156,top,1
12,3,0,User2Task,10,19,26.0,0.5263157894736842,0.5128205128205128,top,1
12,3,1,AI2Task,2,9,26.0,0.2222222222222222,0.10256410256410256,top,1
12,3,1,AI2User,2,9,26.0,0.2222222222222222,0.10256410256410256,top,1
12,3,1,Task2AI,1,9,26.0,0.1111111111111111,0.05128205128205128,top,1
12,3,1,Task2User,1,9,26.0,0.1111111111111111,0.05128205128205128,top,1
12,3,1,User2AI,3,9,26.0,0.3333333333333333,0.15384615384615385,top,1
12,4,0,AI2Task,1,14,31.0,0.07142857142857142,0.043010752688172046,bottom,1
12,4,0,AI2User,1,14,31.0,0.07142857142857142,0.043010752688172046,bottom,1
12,4,0,Task2User,5,14,31.0,0.35714285714285715,0.21505376344086022,bottom,1
12,4,0,User2AI,2,14,31.0,0.14285714285714285,0.08602150537634409,bottom,1
12,4,0,User2Task,5,14,31.0,0.35714285714285715,0.21505376344086022,bottom,1
12,4,1,Task2AI,1,3,31.0,0.3333333333333333,0.043010752688172046,bottom,1
12,4,1,Task2User,1,3,31.0,0.3333333333333333,0.043010752688172046,bottom,1
12,4,1,User2Task,1,3,31.0,0.3333333333333333,0.043010752688172046,bottom,1
12,5,0,Task2User,7,13,26.0,0.5384615384615384,0.358974358974359,top,1
12,5,0,User2Task,6,13,26.0,0.46153846153846156,0.3076923076923077,top,1
12,5,1,AI2Task,1,10,26.0,0.1,0.05128205128205128,top,1
12,5,1,AI2User,1,10,26.0,0.1,0.05128205128205128,top,1
12,5,1,Task2User,3,10,26.0,0.3,0.15384615384615385,top,1
12,5,1,User2AI,2,10,26.0,0.2,0.10256410256410256,top,1
12,5,1,User2Task,3,10,26.0,0.3,0.15384615384615385,top,1
12,6,0,AI2Task,3,41,78.0,0.07317073170731707,0.05128205128205128,bottom,1
12,6,0,AI2User,5,41,78.0,0.12195121951219512,0.08547008547008547,bottom,1
12,6,0,Task2AI,3,41,78.0,0.07317073170731707,0.05128205128205128,bottom,1
12,6,0,Task2User,12,41,78.0,0.2926829268292683,0.20512820512820512,bottom,1
12,6,0,User2AI,6,41,78.0,0.14634146341463414,0.10256410256410256,bottom,1
12,6,0,User2Task,12,41,78.0,0.2926829268292683,0.20512820512820512,bottom,1
12,6,1,AI2Task,1,12,78.0,0.08333333333333333,0.017094017094017096,bottom,1
12,6,1,AI2User,1,12,78.0,0.08333333333333333,0.017094017094017096,bottom,1
12,6,1,Task2AI,1,12,78.0,0.08333333333333333,0.017094017094017096,bottom,1
12,6,1,Task2User,4,12,78.0,0.3333333333333333,0.06837606837606838,bottom,1
12,6,1,User2AI,1,12,78.0,0.08333333333333333,0.017094017094017096,bottom,1
12,6,1,User2Task,4,12,78.0,0.3333333333333333,0.06837606837606838,bottom,1
12,7,0,Task2User,6,12,24.0,0.5,0.3333333333333333,top,1
12,7,0,User2Task,6,12,24.0,0.5,0.3333333333333333,top,1
12,7,1,AI2Task,2,9,24.0,0.2222222222222222,0.1111111111111111,top,1
12,7,1,AI2User,1,9,24.0,0.1111111111111111,0.05555555555555555,top,1
12,7,1,Task2AI,1,9,24.0,0.1111111111111111,0.05555555555555555,top,1
12,7,1,Task2User,2,9,24.0,0.2222222222222222,0.1111111111111111,top,1
12,7,1,User2AI,2,9,24.0,0.2222222222222222,0.1111111111111111,top,1
12,7,1,User2Task,1,9,24.0,0.1111111111111111,0.05555555555555555,top,1
12,8,0,AI2Task,4,30,61.0,0.13333333333333333,0.08743169398907104,bottom,1
12,8,0,Task2AI,2,30,61.0,0.06666666666666667,0.04371584699453552,bottom,1
12,8,0,Task2User,12,30,61.0,0.4,0.26229508196721313,bottom,1
12,8,0,User2AI,2,30,61.0,0.06666666666666667,0.04371584699453552,bottom,1
12,8,0,User2Task,10,30,61.0,0.3333333333333333,0.2185792349726776,bottom,1
12,8,1,AI2Task,1,10,61.0,0.1,0.02185792349726776,bottom,1
12,8,1,AI2User,1,10,61.0,0.1,0.02185792349726776,bottom,1
12,8,1,Task2User,4,10,61.0,0.4,0.08743169398907104,bottom,1
12,8,1,User2AI,2,10,61.0,0.2,0.04371584699453552,bottom,1
12,8,1,User2Task,2,10,61.0,0.2,0.04371584699453552,bottom,1
12,9,0,Task2User,7,14,24.0,0.5,0.3888888888888889,top,1
12,9,0,User2Task,7,14,24.0,0.5,0.3888888888888889,top,1
12,9,1,AI2User,2,6,24.0,0.3333333333333333,0.1111111111111111,top,1
12,9,1,Task2User,1,6,24.0,0.16666666666666666,0.05555555555555555,top,1
12,9,1,User2AI,2,6,24.0,0.3333333333333333,0.1111111111111111,top,1
12,9,1,User2Task,1,6,24.0,0.16666666666666666,0.05555555555555555,top,1
12,1,1,Task2AI,0,0,,0.0,0.0,top,1
12,2,1,AI2Task,0,0,,0.0,0.0,bottom,1
12,2,1,Task2AI,0,0,,0.0,0.0,bottom,1
12,3,0,AI2User,0,0,,0.0,0.0,top,1
12,3,0,AI2Task,0,0,,0.0,0.0,top,1
12,3,0,User2AI,0,0,,0.0,0.0,top,1
12,3,0,Task2AI,0,0,,0.0,0.0,top,1
12,3,1,User2Task,0,0,,0.0,0.0,top,1
12,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
12,4,1,AI2User,0,0,,0.0,0.0,bottom,1
12,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
12,4,1,User2AI,0,0,,0.0,0.0,bottom,1
12,5,0,AI2User,0,0,,0.0,0.0,top,1
12,5,0,AI2Task,0,0,,0.0,0.0,top,1
12,5,0,User2AI,0,0,,0.0,0.0,top,1
12,5,0,Task2AI,0,0,,0.0,0.0,top,1
12,5,1,Task2AI,0,0,,0.0,0.0,top,1
12,7,0,AI2User,0,0,,0.0,0.0,top,1
12,7,0,AI2Task,0,0,,0.0,0.0,top,1
12,7,0,User2AI,0,0,,0.0,0.0,top,1
12,7,0,Task2AI,0,0,,0.0,0.0,top,1
12,8,0,AI2User,0,0,,0.0,0.0,bottom,1
12,8,1,Task2AI,0,0,,0.0,0.0,bottom,1
12,9,0,AI2User,0,0,,0.0,0.0,top,1
12,9,0,AI2Task,0,0,,0.0,0.0,top,1
12,9,0,User2AI,0,0,,0.0,0.0,top,1
12,9,0,Task2AI,0,0,,0.0,0.0,top,1
12,9,1,AI2Task,0,0,,0.0,0.0,top,1
12,9,1,Task2AI,0,0,,0.0,0.0,top,1
12,10,0,Task2AI,0,0,,0.0,0.0,bottom,1
12,10,1,AI2Task,0,0,,0.0,0.0,bottom,1
13,1,0,AI2User,5,35,69.0,0.14285714285714285,0.0966183574879227,bottom,2
13,1,0,Task2AI,1,35,69.0,0.02857142857142857,0.01932367149758454,bottom,2
13,1,0,Task2User,11,35,69.0,0.3142857142857143,0.21256038647342995,bottom,2
13,1,0,User2AI,4,35,69.0,0.11428571428571428,0.07729468599033816,bottom,2
13,1,0,User2Task,14,35,69.0,0.4,0.27053140096618356,bottom,2
13,1,1,Task2User,6,13,69.0,0.46153846153846156,0.11594202898550725,bottom,2
13,1,1,User2Task,7,13,69.0,0.5384615384615384,0.13526570048309178,bottom,2
13,10,0,AI2User,2,40,68.0,0.05,0.0392156862745098,top,2
13,10,0,Task2AI,1,40,68.0,0.025,0.0196078431372549,top,2
13,10,0,Task2User,19,40,68.0,0.475,0.37254901960784315,top,2
13,10,0,User2Task,18,40,68.0,0.45,0.35294117647058826,top,2
13,10,1,Task2User,6,13,68.0,0.46153846153846156,0.11764705882352941,top,2
13,10,1,User2Task,7,13,68.0,0.5384615384615384,0.13725490196078433,top,2
13,2,0,AI2User,5,40,57.0,0.125,0.11695906432748537,top,2
13,2,0,Task2User,16,40,57.0,0.4,0.3742690058479532,top,2
13,2,0,User2AI,4,40,57.0,0.1,0.0935672514619883,top,2
13,2,0,User2Task,15,40,57.0,0.375,0.3508771929824561,top,2
13,2,1,AI2Task,1,9,57.0,0.1111111111111111,0.023391812865497075,top,2
13,2,1,AI2User,1,9,57.0,0.1111111111111111,0.023391812865497075,top,2
13,2,1,Task2User,3,9,57.0,0.3333333333333333,0.07017543859649122,top,2
13,2,1,User2AI,1,9,57.0,0.1111111111111111,0.023391812865497075,top,2
13,2,1,User2Task,3,9,57.0,0.3333333333333333,0.07017543859649122,top,2
13,3,0,AI2Task,1,15,31.0,0.06666666666666667,0.043010752688172046,bottom,2
13,3,0,AI2User,1,15,31.0,0.06666666666666667,0.043010752688172046,bottom,2
13,3,0,Task2User,6,15,31.0,0.4,0.25806451612903225,bottom,2
13,3,0,User2AI,2,15,31.0,0.13333333333333333,0.08602150537634409,bottom,2
13,3,0,User2Task,5,15,31.0,0.3333333333333333,0.21505376344086022,bottom,2
13,3,1,Task2AI,1,8,31.0,0.125,0.043010752688172046,bottom,2
13,3,1,Task2User,3,8,31.0,0.375,0.12903225806451613,bottom,2
13,3,1,User2Task,4,8,31.0,0.5,0.17204301075268819,bottom,2
13,4,0,AI2Task,4,43,63.0,0.09302325581395349,0.08465608465608465,top,2
13,4,0,AI2User,4,43,63.0,0.09302325581395349,0.08465608465608465,top,2
13,4,0,Task2AI,3,43,63.0,0.06976744186046512,0.06349206349206349,top,2
13,4,0,Task2User,14,43,63.0,0.32558139534883723,0.2962962962962963,top,2
13,4,0,User2AI,4,43,63.0,0.09302325581395349,0.08465608465608465,top,2
13,4,0,User2Task,14,43,63.0,0.32558139534883723,0.2962962962962963,top,2
13,4,1,AI2Task,2,18,63.0,0.1111111111111111,0.042328042328042326,top,2
13,4,1,AI2User,1,18,63.0,0.05555555555555555,0.021164021164021163,top,2
13,4,1,Task2AI,1,18,63.0,0.05555555555555555,0.021164021164021163,top,2
13,4,1,Task2User,7,18,63.0,0.3888888888888889,0.14814814814814814,top,2
13,4,1,User2AI,2,18,63.0,0.1111111111111111,0.042328042328042326,top,2
13,4,1,User2Task,5,18,63.0,0.2777777777777778,0.10582010582010581,top,2
13,5,0,Task2User,18,35,92.0,0.5142857142857142,0.2608695652173913,bottom,2
13,5,0,User2Task,17,35,92.0,0.4857142857142857,0.2463768115942029,bottom,2
13,5,1,AI2User,4,19,92.0,0.21052631578947367,0.057971014492753624,bottom,2
13,5,1,Task2AI,2,19,92.0,0.10526315789473684,0.028985507246376812,bottom,2
13,5,1,Task2User,4,19,92.0,0.21052631578947367,0.057971014492753624,bottom,2
13,5,1,User2AI,2,19,92.0,0.10526315789473684,0.028985507246376812,bottom,2
13,5,1,User2Task,7,19,92.0,0.3684210526315789,0.10144927536231885,bottom,2
13,6,0,AI2User,3,21,29.0,0.14285714285714285,0.13793103448275862,top,2
13,6,0,Task2AI,1,21,29.0,0.047619047619047616,0.04597701149425287,top,2
13,6,0,Task2User,7,21,29.0,0.3333333333333333,0.3218390804597701,top,2
13,6,0,User2AI,2,21,29.0,0.09523809523809523,0.09195402298850575,top,2
13,6,0,User2Task,8,21,29.0,0.38095238095238093,0.367816091954023,top,2
13,6,1,Task2User,2,5,29.0,0.4,0.09195402298850575,top,2
13,6,1,User2Task,3,5,29.0,0.6,0.13793103448275862,top,2
13,7,0,AI2Task,1,27,76.0,0.037037037037037035,0.017543859649122806,bottom,2
13,7,0,AI2User,1,27,76.0,0.037037037037037035,0.017543859649122806,bottom,2
13,7,0,Task2AI,1,27,76.0,0.037037037037037035,0.017543859649122806,bottom,2
13,7,0,Task2User,11,27,76.0,0.4074074074074074,0.19298245614035087,bottom,2
13,7,0,User2AI,2,27,76.0,0.07407407407407407,0.03508771929824561,bottom,2
13,7,0,User2Task,11,27,76.0,0.4074074074074074,0.19298245614035087,bottom,2
13,7,1,Task2User,6,10,76.0,0.6,0.10526315789473684,bottom,2
13,7,1,User2Task,4,10,76.0,0.4,0.07017543859649122,bottom,2
13,8,0,AI2Task,2,34,60.0,0.058823529411764705,0.044444444444444446,top,2
13,8,0,AI2User,2,34,60.0,0.058823529411764705,0.044444444444444446,top,2
13,8,0,Task2AI,2,34,60.0,0.058823529411764705,0.044444444444444446,top,2
13,8,0,Task2User,14,34,60.0,0.4117647058823529,0.3111111111111111,top,2
13,8,0,User2AI,1,34,60.0,0.029411764705882353,0.022222222222222223,top,2
13,8,0,User2Task,13,34,60.0,0.38235294117647056,0.28888888888888886,top,2
13,8,1,AI2User,1,14,60.0,0.07142857142857142,0.022222222222222223,top,2
13,8,1,Task2AI,1,14,60.0,0.07142857142857142,0.022222222222222223,top,2
13,8,1,Task2User,5,14,60.0,0.35714285714285715,0.1111111111111111,top,2
13,8,1,User2Task,7,14,60.0,0.5,0.15555555555555556,top,2
13,9,0,AI2Task,1,27,50.0,0.037037037037037035,0.02666666666666667,bottom,2
13,9,0,AI2User,3,27,50.0,0.1111111111111111,0.08,bottom,2
13,9,0,Task2AI,2,27,50.0,0.07407407407407407,0.05333333333333334,bottom,2
13,9,0,Task2User,10,27,50.0,0.37037037037037035,0.26666666666666666,bottom,2
13,9,0,User2AI,1,27,50.0,0.037037037037037035,0.02666666666666667,bottom,2
13,9,0,User2Task,10,27,50.0,0.37037037037037035,0.26666666666666666,bottom,2
13,9,1,AI2Task,3,16,50.0,0.1875,0.08,bottom,2
13,9,1,AI2User,2,16,50.0,0.125,0.05333333333333334,bottom,2
13,9,1,Task2AI,4,16,50.0,0.25,0.10666666666666667,bottom,2
13,9,1,Task2User,2,16,50.0,0.125,0.05333333333333334,bottom,2
13,9,1,User2AI,2,16,50.0,0.125,0.05333333333333334,bottom,2
13,9,1,User2Task,3,16,50.0,0.1875,0.08,bottom,2
13,1,0,AI2Task,0,0,,0.0,0.0,bottom,2
13,1,1,AI2User,0,0,,0.0,0.0,bottom,2
13,1,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,1,1,User2AI,0,0,,0.0,0.0,bottom,2
13,1,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,2,0,AI2Task,0,0,,0.0,0.0,top,2
13,2,0,Task2AI,0,0,,0.0,0.0,top,2
13,2,1,Task2AI,0,0,,0.0,0.0,top,2
13,3,0,Task2AI,0,0,,0.0,0.0,bottom,2
13,3,1,AI2User,0,0,,0.0,0.0,bottom,2
13,3,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,3,1,User2AI,0,0,,0.0,0.0,bottom,2
13,5,0,AI2User,0,0,,0.0,0.0,bottom,2
13,5,0,AI2Task,0,0,,0.0,0.0,bottom,2
13,5,0,User2AI,0,0,,0.0,0.0,bottom,2
13,5,0,Task2AI,0,0,,0.0,0.0,bottom,2
13,5,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,6,0,AI2Task,0,0,,0.0,0.0,top,2
13,6,1,AI2User,0,0,,0.0,0.0,top,2
13,6,1,AI2Task,0,0,,0.0,0.0,top,2
13,6,1,User2AI,0,0,,0.0,0.0,top,2
13,6,1,Task2AI,0,0,,0.0,0.0,top,2
13,7,1,AI2User,0,0,,0.0,0.0,bottom,2
13,7,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,7,1,User2AI,0,0,,0.0,0.0,bottom,2
13,7,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,8,1,AI2Task,0,0,,0.0,0.0,top,2
