User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
23,10,0,Task2AI,1,30,105.0,0.03333333333333333,0.023809523809523808,bottom,2
23,10,0,Task2User,13,30,105.0,0.43333333333333335,0.30952380952380953,bottom,2
23,10,0,User2AI,1,30,105.0,0.03333333333333333,0.023809523809523808,bottom,2
23,10,0,User2Task,13,30,105.0,0.43333333333333335,0.30952380952380953,bottom,2
23,10,1,Task2User,20,41,105.0,0.4878048780487805,0.47619047619047616,bottom,2
23,10,1,User2AI,1,41,105.0,0.024390243902439025,0.023809523809523808,bottom,2
23,10,1,User2Task,20,41,105.0,0.4878048780487805,0.47619047619047616,bottom,2
23,10,2,Task2User,10,20,105.0,0.5,0.23809523809523808,bottom,2
23,10,2,User2Task,10,20,105.0,0.5,0.23809523809523808,bottom,2
23,2,0,AI2User,1,15,29.0,0.06666666666666667,0.08620689655172413,bottom,2
23,2,0,Task2User,7,15,29.0,0.4666666666666667,0.6034482758620688,bottom,2
23,2,0,User2AI,1,15,29.0,0.06666666666666667,0.08620689655172413,bottom,2
23,2,0,User2Task,6,15,29.0,0.4,0.5172413793103448,bottom,2
23,2,1,Task2User,2,4,29.0,0.5,0.17241379310344826,bottom,2
23,2,1,User2Task,2,4,29.0,0.5,0.17241379310344826,bottom,2
23,2,2,AI2User,1,5,29.0,0.2,0.08620689655172413,bottom,2
23,2,2,Task2AI,1,5,29.0,0.2,0.08620689655172413,bottom,2
23,2,2,Task2User,1,5,29.0,0.2,0.08620689655172413,bottom,2
23,2,2,User2AI,1,5,29.0,0.2,0.08620689655172413,bottom,2
23,2,2,User2Task,1,5,29.0,0.2,0.08620689655172413,bottom,2
23,3,0,AI2Task,2,20,38.0,0.1,0.13157894736842105,top,2
23,3,0,Task2AI,1,20,38.0,0.05,0.06578947368421052,top,2
23,3,0,Task2User,9,20,38.0,0.45,0.5921052631578947,top,2
23,3,0,User2Task,8,20,38.0,0.4,0.5263157894736842,top,2
23,3,1,AI2User,2,12,38.0,0.16666666666666666,0.13157894736842105,top,2
23,3,1,Task2User,5,12,38.0,0.4166666666666667,0.3289473684210526,top,2
23,3,1,User2Task,5,12,38.0,0.4166666666666667,0.3289473684210526,top,2
23,3,2,AI2Task,1,8,38.0,0.125,0.06578947368421052,top,2
23,3,2,AI2User,3,8,38.0,0.375,0.19736842105263155,top,2
23,3,2,User2AI,3,8,38.0,0.375,0.19736842105263155,top,2
23,3,2,User2Task,1,8,38.0,0.125,0.06578947368421052,top,2
23,4,0,Task2User,36,69,171.0,0.5217391304347826,0.5263157894736842,bottom,2
23,4,0,User2Task,33,69,171.0,0.4782608695652174,0.48245614035087714,bottom,2
23,4,1,AI2Task,2,59,171.0,0.03389830508474576,0.029239766081871343,bottom,2
23,4,1,Task2AI,2,59,171.0,0.03389830508474576,0.029239766081871343,bottom,2
23,4,1,Task2User,27,59,171.0,0.4576271186440678,0.3947368421052631,bottom,2
23,4,1,User2Task,28,59,171.0,0.4745762711864407,0.4093567251461988,bottom,2
23,4,2,AI2User,2,44,171.0,0.045454545454545456,0.029239766081871343,bottom,2
23,4,2,Task2User,20,44,171.0,0.45454545454545453,0.29239766081871343,bottom,2
23,4,2,User2AI,2,44,171.0,0.045454545454545456,0.029239766081871343,bottom,2
23,4,2,User2Task,20,44,171.0,0.45454545454545453,0.29239766081871343,bottom,2
23,5,0,AI2Task,2,13,24.0,0.15384615384615385,0.20833333333333331,top,2
23,5,0,Task2User,5,13,24.0,0.38461538461538464,0.5208333333333333,top,2
23,5,0,User2AI,2,13,24.0,0.15384615384615385,0.20833333333333331,top,2
23,5,0,User2Task,4,13,24.0,0.3076923076923077,0.41666666666666663,top,2
23,5,1,AI2Task,1,10,24.0,0.1,0.10416666666666666,top,2
23,5,1,AI2User,2,10,24.0,0.2,0.20833333333333331,top,2
23,5,1,Task2AI,1,10,24.0,0.1,0.10416666666666666,top,2
23,5,1,Task2User,2,10,24.0,0.2,0.20833333333333331,top,2
23,5,1,User2AI,3,10,24.0,0.3,0.31249999999999994,top,2
23,5,1,User2Task,1,10,24.0,0.1,0.10416666666666666,top,2
23,5,2,AI2User,3,7,24.0,0.42857142857142855,0.31249999999999994,top,2
23,5,2,Task2AI,1,7,24.0,0.14285714285714285,0.10416666666666666,top,2
23,5,2,User2AI,1,7,24.0,0.14285714285714285,0.10416666666666666,top,2
23,5,2,User2Task,2,7,24.0,0.2857142857142857,0.20833333333333331,top,2
23,6,0,AI2Task,1,12,26.0,0.08333333333333333,0.09615384615384615,bottom,2
23,6,0,AI2User,1,12,26.0,0.08333333333333333,0.09615384615384615,bottom,2
23,6,0,Task2User,4,12,26.0,0.3333333333333333,0.3846153846153846,bottom,2
23,6,0,User2AI,2,12,26.0,0.16666666666666666,0.1923076923076923,bottom,2
23,6,0,User2Task,4,12,26.0,0.3333333333333333,0.3846153846153846,bottom,2
23,6,1,Task2User,5,9,26.0,0.5555555555555556,0.4807692307692307,bottom,2
23,6,1,User2Task,4,9,26.0,0.4444444444444444,0.3846153846153846,bottom,2
23,6,2,AI2User,2,8,26.0,0.25,0.1923076923076923,bottom,2
23,6,2,Task2AI,1,8,26.0,0.125,0.09615384615384615,bottom,2
23,6,2,Task2User,1,8,26.0,0.125,0.09615384615384615,bottom,2
23,6,2,User2AI,1,8,26.0,0.125,0.09615384615384615,bottom,2
23,6,2,User2Task,3,8,26.0,0.375,0.28846153846153844,bottom,2
23,7,0,Task2User,8,15,31.0,0.5333333333333333,0.6451612903225806,top,2
23,7,0,User2Task,7,15,31.0,0.4666666666666667,0.564516129032258,top,2
23,7,1,AI2Task,1,19,31.0,0.05263157894736842,0.08064516129032258,top,2
23,7,1,AI2User,1,19,31.0,0.05263157894736842,0.08064516129032258,top,2
23,7,1,Task2User,8,19,31.0,0.42105263157894735,0.6451612903225806,top,2
23,7,1,User2AI,2,19,31.0,0.10526315789473684,0.16129032258064516,top,2
23,7,1,User2Task,7,19,31.0,0.3684210526315789,0.564516129032258,top,2
23,7,2,AI2Task,1,11,31.0,0.09090909090909091,0.08064516129032258,top,2
23,7,2,Task2AI,1,11,31.0,0.09090909090909091,0.08064516129032258,top,2
23,7,2,Task2User,4,11,31.0,0.36363636363636365,0.3225806451612903,top,2
23,7,2,User2Task,5,11,31.0,0.45454545454545453,0.4032258064516129,top,2
23,8,0,AI2User,1,20,41.0,0.05,0.06097560975609755,bottom,2
23,8,0,Task2User,9,20,41.0,0.45,0.548780487804878,bottom,2
23,8,0,User2AI,1,20,41.0,0.05,0.06097560975609755,bottom,2
23,8,0,User2Task,9,20,41.0,0.45,0.548780487804878,bottom,2
23,8,1,AI2Task,1,23,41.0,0.043478260869565216,0.06097560975609755,bottom,2
23,8,1,Task2AI,1,23,41.0,0.043478260869565216,0.06097560975609755,bottom,2
23,8,1,Task2User,10,23,41.0,0.43478260869565216,0.6097560975609755,bottom,2
23,8,1,User2Task,11,23,41.0,0.4782608695652174,0.6707317073170731,bottom,2
23,8,2,Task2User,2,4,41.0,0.5,0.1219512195121951,bottom,2
23,8,2,User2Task,2,4,41.0,0.5,0.1219512195121951,bottom,2
23,9,0,Task2User,6,12,27.0,0.5,0.5555555555555555,top,2
23,9,0,User2Task,6,12,27.0,0.5,0.5555555555555555,top,2
23,9,1,AI2Task,1,12,27.0,0.08333333333333333,0.09259259259259259,top,2
23,9,1,Task2AI,1,12,27.0,0.08333333333333333,0.09259259259259259,top,2
23,9,1,Task2User,5,12,27.0,0.4166666666666667,0.4629629629629629,top,2
23,9,1,User2Task,5,12,27.0,0.4166666666666667,0.4629629629629629,top,2
23,9,2,Task2User,4,8,27.0,0.5,0.37037037037037035,top,2
23,9,2,User2Task,4,8,27.0,0.5,0.37037037037037035,top,2
23,1,1,AI2User,0,0,,0.0,0.0,top,2
23,1,1,AI2Task,0,0,,0.0,0.0,top,2
23,1,1,User2AI,0,0,,0.0,0.0,top,2
23,1,1,Task2AI,0,0,,0.0,0.0,top,2
23,2,0,AI2Task,0,0,,0.0,0.0,bottom,2
23,2,0,Task2AI,0,0,,0.0,0.0,bottom,2
23,2,1,AI2User,0,0,,0.0,0.0,bottom,2
23,2,1,AI2Task,0,0,,0.0,0.0,bottom,2
23,2,1,User2AI,0,0,,0.0,0.0,bottom,2
23,2,1,Task2AI,0,0,,0.0,0.0,bottom,2
23,3,0,AI2User,0,0,,0.0,0.0,top,2
23,3,0,User2AI,0,0,,0.0,0.0,top,2
23,3,1,AI2Task,0,0,,0.0,0.0,top,2
23,3,1,User2AI,0,0,,0.0,0.0,top,2
23,3,1,Task2AI,0,0,,0.0,0.0,top,2
23,4,0,AI2User,0,0,,0.0,0.0,bottom,2
23,4,0,AI2Task,0,0,,0.0,0.0,bottom,2
23,4,0,User2AI,0,0,,0.0,0.0,bottom,2
23,4,0,Task2AI,0,0,,0.0,0.0,bottom,2
23,4,1,AI2User,0,0,,0.0,0.0,bottom,2
23,4,1,User2AI,0,0,,0.0,0.0,bottom,2
23,5,0,AI2User,0,0,,0.0,0.0,top,2
23,5,0,Task2AI,0,0,,0.0,0.0,top,2
23,6,0,Task2AI,0,0,,0.0,0.0,bottom,2
23,6,1,AI2User,0,0,,0.0,0.0,bottom,2
23,6,1,AI2Task,0,0,,0.0,0.0,bottom,2
23,6,1,User2AI,0,0,,0.0,0.0,bottom,2
23,6,1,Task2AI,0,0,,0.0,0.0,bottom,2
23,7,0,AI2User,0,0,,0.0,0.0,top,2
23,7,0,AI2Task,0,0,,0.0,0.0,top,2
23,7,0,User2AI,0,0,,0.0,0.0,top,2
23,7,0,Task2AI,0,0,,0.0,0.0,top,2
23,7,1,Task2AI,0,0,,0.0,0.0,top,2
23,8,0,AI2Task,0,0,,0.0,0.0,bottom,2
23,8,0,Task2AI,0,0,,0.0,0.0,bottom,2
23,8,1,AI2User,0,0,,0.0,0.0,bottom,2
23,8,1,User2AI,0,0,,0.0,0.0,bottom,2
23,9,0,AI2User,0,0,,0.0,0.0,top,2
23,9,0,AI2Task,0,0,,0.0,0.0,top,2
23,9,0,User2AI,0,0,,0.0,0.0,top,2
23,9,0,Task2AI,0,0,,0.0,0.0,top,2
23,9,1,AI2User,0,0,,0.0,0.0,top,2
23,9,1,User2AI,0,0,,0.0,0.0,top,2
23,10,1,AI2User,0,0,,0.0,0.0,bottom,2
23,10,1,AI2Task,0,0,,0.0,0.0,bottom,2
23,10,1,Task2AI,0,0,,0.0,0.0,bottom,2
25,1,0,AI2Task,1,14,22.0,0.07142857142857142,0.11363636363636363,top,0
25,1,0,AI2User,1,14,22.0,0.07142857142857142,0.11363636363636363,top,0
25,1,0,Task2User,6,14,22.0,0.42857142857142855,0.6818181818181818,top,0
25,1,0,User2AI,2,14,22.0,0.14285714285714285,0.22727272727272727,top,0
25,1,0,User2Task,4,14,22.0,0.2857142857142857,0.45454545454545453,top,0
25,1,1,AI2User,2,13,22.0,0.15384615384615385,0.22727272727272727,top,0
25,1,1,Task2AI,2,13,22.0,0.15384615384615385,0.22727272727272727,top,0
25,1,1,Task2User,3,13,22.0,0.23076923076923078,0.3409090909090909,top,0
25,1,1,User2AI,1,13,22.0,0.07692307692307693,0.11363636363636363,top,0
25,1,1,User2Task,5,13,22.0,0.38461538461538464,0.5681818181818181,top,0
25,1,2,AI2User,1,4,22.0,0.25,0.11363636363636363,top,0
25,1,2,Task2User,1,4,22.0,0.25,0.11363636363636363,top,0
25,1,2,User2Task,2,4,22.0,0.5,0.22727272727272727,top,0
25,10,0,Task2User,8,16,47.0,0.5,0.425531914893617,bottom,0
25,10,0,User2Task,8,16,47.0,0.5,0.425531914893617,bottom,0
25,10,1,Task2User,6,12,47.0,0.5,0.3191489361702127,bottom,0
25,10,1,User2Task,6,12,47.0,0.5,0.3191489361702127,bottom,0
25,10,2,AI2User,3,9,47.0,0.3333333333333333,0.15957446808510636,bottom,0
25,10,2,Task2AI,1,9,47.0,0.1111111111111111,0.05319148936170213,bottom,0
25,10,2,Task2User,1,9,47.0,0.1111111111111111,0.05319148936170213,bottom,0
25,10,2,User2AI,2,9,47.0,0.2222222222222222,0.10638297872340426,bottom,0
25,10,2,User2Task,2,9,47.0,0.2222222222222222,0.10638297872340426,bottom,0
25,2,0,AI2Task,1,8,16.0,0.125,0.15625,bottom,0
25,2,0,Task2User,3,8,16.0,0.375,0.46875,bottom,0
25,2,0,User2AI,1,8,16.0,0.125,0.15625,bottom,0
25,2,0,User2Task,3,8,16.0,0.375,0.46875,bottom,0
25,2,1,AI2User,1,6,16.0,0.16666666666666666,0.15625,bottom,0
25,2,1,Task2User,2,6,16.0,0.3333333333333333,0.3125,bottom,0
25,2,1,User2AI,1,6,16.0,0.16666666666666666,0.15625,bottom,0
25,2,1,User2Task,2,6,16.0,0.3333333333333333,0.3125,bottom,0
25,2,2,AI2Task,1,5,16.0,0.2,0.15625,bottom,0
25,2,2,Task2User,2,5,16.0,0.4,0.3125,bottom,0
25,2,2,User2AI,1,5,16.0,0.2,0.15625,bottom,0
25,2,2,User2Task,1,5,16.0,0.2,0.15625,bottom,0
25,3,0,Task2User,6,12,20.0,0.5,0.75,top,0
25,3,0,User2Task,6,12,20.0,0.5,0.75,top,0
25,3,1,AI2Task,1,9,20.0,0.1111111111111111,0.125,top,0
25,3,1,AI2User,3,9,20.0,0.3333333333333333,0.375,top,0
25,3,1,Task2User,1,9,20.0,0.1111111111111111,0.125,top,0
25,3,1,User2AI,4,9,20.0,0.4444444444444444,0.5,top,0
25,3,2,AI2Task,1,2,20.0,0.5,0.125,top,0
25,3,2,User2AI,1,2,20.0,0.5,0.125,top,0
25,4,0,AI2User,1,8,20.0,0.125,0.125,bottom,0
25,4,0,Task2AI,1,8,20.0,0.125,0.125,bottom,0
25,4,0,Task2User,3,8,20.0,0.375,0.375,bottom,0
25,4,0,User2Task,3,8,20.0,0.375,0.375,bottom,0
25,4,1,AI2User,2,11,20.0,0.18181818181818182,0.25,bottom,0
25,4,1,Task2User,3,11,20.0,0.2727272727272727,0.375,bottom,0
25,4,1,User2AI,3,11,20.0,0.2727272727272727,0.375,bottom,0
25,4,1,User2Task,3,11,20.0,0.2727272727272727,0.375,bottom,0
25,4,2,AI2Task,1,3,20.0,0.3333333333333333,0.125,bottom,0
25,4,2,AI2User,1,3,20.0,0.3333333333333333,0.125,bottom,0
25,4,2,User2AI,1,3,20.0,0.3333333333333333,0.125,bottom,0
25,5,0,Task2User,1,3,15.0,0.3333333333333333,0.16666666666666666,top,0
25,5,0,User2Task,2,3,15.0,0.6666666666666666,0.3333333333333333,top,0
25,5,1,AI2Task,1,9,15.0,0.1111111111111111,0.16666666666666666,top,0
25,5,1,Task2User,4,9,15.0,0.4444444444444444,0.6666666666666666,top,0
25,5,1,User2AI,2,9,15.0,0.2222222222222222,0.3333333333333333,top,0
25,5,1,User2Task,2,9,15.0,0.2222222222222222,0.3333333333333333,top,0
25,5,2,AI2Task,1,6,15.0,0.16666666666666666,0.16666666666666666,top,0
25,5,2,AI2User,2,6,15.0,0.3333333333333333,0.3333333333333333,top,0
25,5,2,Task2AI,1,6,15.0,0.16666666666666666,0.16666666666666666,top,0
25,5,2,User2AI,1,6,15.0,0.16666666666666666,0.16666666666666666,top,0
25,5,2,User2Task,1,6,15.0,0.16666666666666666,0.16666666666666666,top,0
25,6,0,AI2Task,1,34,89.0,0.029411764705882353,0.028089887640449437,bottom,0
25,6,0,AI2User,1,34,89.0,0.029411764705882353,0.028089887640449437,bottom,0
25,6,0,Task2AI,2,34,89.0,0.058823529411764705,0.056179775280898875,bottom,0
25,6,0,Task2User,14,34,89.0,0.4117647058823529,0.3932584269662921,bottom,0
25,6,0,User2Task,16,34,89.0,0.47058823529411764,0.449438202247191,bottom,0
25,6,1,AI2Task,1,29,89.0,0.034482758620689655,0.028089887640449437,bottom,0
25,6,1,AI2User,2,29,89.0,0.06896551724137931,0.056179775280898875,bottom,0
25,6,1,Task2AI,2,29,89.0,0.06896551724137931,0.056179775280898875,bottom,0
25,6,1,Task2User,11,29,89.0,0.3793103448275862,0.3089887640449438,bottom,0
25,6,1,User2AI,2,29,89.0,0.06896551724137931,0.056179775280898875,bottom,0
25,6,1,User2Task,11,29,89.0,0.3793103448275862,0.3089887640449438,bottom,0
25,6,2,AI2Task,1,16,89.0,0.0625,0.028089887640449437,bottom,0
25,6,2,AI2User,2,16,89.0,0.125,0.056179775280898875,bottom,0
25,6,2,Task2AI,1,16,89.0,0.0625,0.028089887640449437,bottom,0
25,6,2,Task2User,5,16,89.0,0.3125,0.14044943820224717,bottom,0
25,6,2,User2AI,2,16,89.0,0.125,0.056179775280898875,bottom,0
25,6,2,User2Task,5,16,89.0,0.3125,0.14044943820224717,bottom,0
25,7,0,AI2Task,1,8,39.0,0.125,0.0641025641025641,top,0
25,7,0,AI2User,1,8,39.0,0.125,0.0641025641025641,top,0
25,7,0,Task2AI,1,8,39.0,0.125,0.0641025641025641,top,0
25,7,0,Task2User,3,8,39.0,0.375,0.1923076923076923,top,0
25,7,0,User2Task,2,8,39.0,0.25,0.1282051282051282,top,0
25,7,1,AI2User,2,15,39.0,0.13333333333333333,0.1282051282051282,top,0
25,7,1,Task2User,5,15,39.0,0.3333333333333333,0.3205128205128205,top,0
25,7,1,User2AI,2,15,39.0,0.13333333333333333,0.1282051282051282,top,0
25,7,1,User2Task,6,15,39.0,0.4,0.3846153846153846,top,0
25,7,2,AI2Task,1,12,39.0,0.08333333333333333,0.0641025641025641,top,0
25,7,2,AI2User,1,12,39.0,0.08333333333333333,0.0641025641025641,top,0
25,7,2,Task2AI,1,12,39.0,0.08333333333333333,0.0641025641025641,top,0
25,7,2,Task2User,4,12,39.0,0.3333333333333333,0.2564102564102564,top,0
25,7,2,User2AI,1,12,39.0,0.08333333333333333,0.0641025641025641,top,0
25,7,2,User2Task,4,12,39.0,0.3333333333333333,0.2564102564102564,top,0
25,8,0,AI2Task,2,18,44.0,0.1111111111111111,0.11363636363636363,bottom,0
25,8,0,AI2User,1,18,44.0,0.05555555555555555,0.056818181818181816,bottom,0
25,8,0,Task2User,7,18,44.0,0.3888888888888889,0.3977272727272727,bottom,0
25,8,0,User2AI,2,18,44.0,0.1111111111111111,0.11363636363636363,bottom,0
25,8,0,User2Task,6,18,44.0,0.3333333333333333,0.3409090909090909,bottom,0
25,8,1,AI2Task,1,16,44.0,0.0625,0.056818181818181816,bottom,0
25,8,1,AI2User,2,16,44.0,0.125,0.11363636363636363,bottom,0
25,8,1,Task2AI,2,16,44.0,0.125,0.11363636363636363,bottom,0
25,8,1,Task2User,4,16,44.0,0.25,0.22727272727272727,bottom,0
25,8,1,User2AI,2,16,44.0,0.125,0.11363636363636363,bottom,0
25,8,1,User2Task,5,16,44.0,0.3125,0.28409090909090906,bottom,0
25,8,2,AI2Task,2,10,44.0,0.2,0.11363636363636363,bottom,0
25,8,2,AI2User,2,10,44.0,0.2,0.11363636363636363,bottom,0
25,8,2,Task2User,2,10,44.0,0.2,0.11363636363636363,bottom,0
25,8,2,User2AI,3,10,44.0,0.3,0.17045454545454544,bottom,0
25,8,2,User2Task,1,10,44.0,0.1,0.056818181818181816,bottom,0
25,9,0,Task2User,4,8,22.0,0.5,0.45454545454545453,top,0
25,9,0,User2Task,4,8,22.0,0.5,0.45454545454545453,top,0
25,9,1,AI2User,1,5,22.0,0.2,0.11363636363636363,top,0
25,9,1,Task2User,2,5,22.0,0.4,0.22727272727272727,top,0
25,9,1,User2AI,1,5,22.0,0.2,0.11363636363636363,top,0
25,9,1,User2Task,1,5,22.0,0.2,0.11363636363636363,top,0
25,9,2,AI2Task,2,6,22.0,0.3333333333333333,0.22727272727272727,top,0
25,9,2,Task2User,2,6,22.0,0.3333333333333333,0.22727272727272727,top,0
25,9,2,User2AI,2,6,22.0,0.3333333333333333,0.22727272727272727,top,0
25,1,0,Task2AI,0,0,,0.0,0.0,top,0
25,1,1,AI2Task,0,0,,0.0,0.0,top,0
25,2,0,AI2User,0,0,,0.0,0.0,bottom,0
25,2,0,Task2AI,0,0,,0.0,0.0,bottom,0
25,2,1,AI2Task,0,0,,0.0,0.0,bottom,0
25,2,1,Task2AI,0,0,,0.0,0.0,bottom,0
25,3,0,AI2User,0,0,,0.0,0.0,top,0
25,3,0,AI2Task,0,0,,0.0,0.0,top,0
25,3,0,User2AI,0,0,,0.0,0.0,top,0
25,3,0,Task2AI,0,0,,0.0,0.0,top,0
25,3,1,User2Task,0,0,,0.0,0.0,top,0
25,3,1,Task2AI,0,0,,0.0,0.0,top,0
25,4,0,AI2Task,0,0,,0.0,0.0,bottom,0
25,4,0,User2AI,0,0,,0.0,0.0,bottom,0
25,4,1,AI2Task,0,0,,0.0,0.0,bottom,0
25,4,1,Task2AI,0,0,,0.0,0.0,bottom,0
25,5,0,AI2User,0,0,,0.0,0.0,top,0
25,5,0,AI2Task,0,0,,0.0,0.0,top,0
25,5,0,User2AI,0,0,,0.0,0.0,top,0
25,5,0,Task2AI,0,0,,0.0,0.0,top,0
25,5,1,AI2User,0,0,,0.0,0.0,top,0
25,5,1,Task2AI,0,0,,0.0,0.0,top,0
25,6,0,User2AI,0,0,,0.0,0.0,bottom,0
25,7,0,User2AI,0,0,,0.0,0.0,top,0
25,7,1,AI2Task,0,0,,0.0,0.0,top,0
25,7,1,Task2AI,0,0,,0.0,0.0,top,0
25,8,0,Task2AI,0,0,,0.0,0.0,bottom,0
25,9,0,AI2User,0,0,,0.0,0.0,top,0
25,9,0,AI2Task,0,0,,0.0,0.0,top,0
25,9,0,User2AI,0,0,,0.0,0.0,top,0
25,9,0,Task2AI,0,0,,0.0,0.0,top,0
25,9,1,AI2Task,0,0,,0.0,0.0,top,0
25,9,1,Task2AI,0,0,,0.0,0.0,top,0
25,10,0,AI2User,0,0,,0.0,0.0,bottom,0
25,10,0,AI2Task,0,0,,0.0,0.0,bottom,0
25,10,0,User2AI,0,0,,0.0,0.0,bottom,0
25,10,0,Task2AI,0,0,,0.0,0.0,bottom,0
25,10,1,AI2User,0,0,,0.0,0.0,bottom,0
25,10,1,AI2Task,0,0,,0.0,0.0,bottom,0
25,10,1,User2AI,0,0,,0.0,0.0,bottom,0
25,10,1,Task2AI,0,0,,0.0,0.0,bottom,0
26,1,0,AI2Task,12,68,173.0,0.17647058823529413,0.17341040462427745,bottom,2
26,1,0,AI2User,5,68,173.0,0.07352941176470588,0.0722543352601156,bottom,2
26,1,0,Task2AI,15,68,173.0,0.22058823529411764,0.21676300578034682,bottom,2
26,1,0,Task2User,15,68,173.0,0.22058823529411764,0.21676300578034682,bottom,2
26,1,0,User2AI,4,68,173.0,0.058823529411764705,0.057803468208092484,bottom,2
26,1,0,User2Task,17,68,173.0,0.25,0.24566473988439305,bottom,2
26,1,1,AI2Task,7,77,173.0,0.09090909090909091,0.10115606936416184,bottom,2
26,1,1,AI2User,12,77,173.0,0.15584415584415584,0.17341040462427745,bottom,2
26,1,1,Task2AI,8,77,173.0,0.1038961038961039,0.11560693641618497,bottom,2
26,1,1,Task2User,19,77,173.0,0.24675324675324675,0.2745664739884393,bottom,2
26,1,1,User2AI,10,77,173.0,0.12987012987012986,0.1445086705202312,bottom,2
26,1,1,User2Task,21,77,173.0,0.2727272727272727,0.30346820809248554,bottom,2
26,1,2,AI2Task,2,43,173.0,0.046511627906976744,0.028901734104046242,bottom,2
26,1,2,AI2User,5,43,173.0,0.11627906976744186,0.0722543352601156,bottom,2
26,1,2,Task2AI,3,43,173.0,0.06976744186046512,0.04335260115606936,bottom,2
26,1,2,Task2User,14,43,173.0,0.32558139534883723,0.20231213872832368,bottom,2
26,1,2,User2AI,5,43,173.0,0.11627906976744186,0.0722543352601156,bottom,2
26,1,2,User2Task,14,43,173.0,0.32558139534883723,0.20231213872832368,bottom,2
26,10,0,AI2User,6,39,66.0,0.15384615384615385,0.22727272727272727,top,2
26,10,0,Task2AI,1,39,66.0,0.02564102564102564,0.03787878787878787,top,2
26,10,0,Task2User,13,39,66.0,0.3333333333333333,0.4924242424242424,top,2
26,10,0,User2AI,6,39,66.0,0.15384615384615385,0.22727272727272727,top,2
26,10,0,User2Task,13,39,66.0,0.3333333333333333,0.4924242424242424,top,2
26,10,1,AI2User,3,20,66.0,0.15,0.11363636363636363,top,2
26,10,1,Task2AI,1,20,66.0,0.05,0.03787878787878787,top,2
26,10,1,Task2User,6,20,66.0,0.3,0.22727272727272727,top,2
26,10,1,User2AI,3,20,66.0,0.15,0.11363636363636363,top,2
26,10,1,User2Task,7,20,66.0,0.35,0.26515151515151514,top,2
26,10,2,AI2Task,1,19,66.0,0.05263157894736842,0.03787878787878787,top,2
26,10,2,AI2User,1,19,66.0,0.05263157894736842,0.03787878787878787,top,2
26,10,2,Task2AI,1,19,66.0,0.05263157894736842,0.03787878787878787,top,2
26,10,2,Task2User,7,19,66.0,0.3684210526315789,0.26515151515151514,top,2
26,10,2,User2AI,1,19,66.0,0.05263157894736842,0.03787878787878787,top,2
26,10,2,User2Task,8,19,66.0,0.42105263157894735,0.303030303030303,top,2
26,2,0,AI2Task,2,28,55.0,0.07142857142857142,0.09090909090909091,top,2
26,2,0,Task2AI,2,28,55.0,0.07142857142857142,0.09090909090909091,top,2
26,2,0,Task2User,12,28,55.0,0.42857142857142855,0.5454545454545454,top,2
26,2,0,User2Task,12,28,55.0,0.42857142857142855,0.5454545454545454,top,2
26,2,1,AI2User,3,21,55.0,0.14285714285714285,0.13636363636363635,top,2
26,2,1,Task2AI,1,21,55.0,0.047619047619047616,0.045454545454545456,top,2
26,2,1,Task2User,7,21,55.0,0.3333333333333333,0.3181818181818182,top,2
26,2,1,User2AI,3,21,55.0,0.14285714285714285,0.13636363636363635,top,2
26,2,1,User2Task,7,21,55.0,0.3333333333333333,0.3181818181818182,top,2
26,2,2,AI2Task,2,16,55.0,0.125,0.09090909090909091,top,2
26,2,2,AI2User,3,16,55.0,0.1875,0.13636363636363635,top,2
26,2,2,Task2AI,2,16,55.0,0.125,0.09090909090909091,top,2
26,2,2,Task2User,3,16,55.0,0.1875,0.13636363636363635,top,2
26,2,2,User2AI,3,16,55.0,0.1875,0.13636363636363635,top,2
26,2,2,User2Task,3,16,55.0,0.1875,0.13636363636363635,top,2
26,3,0,AI2Task,2,26,51.0,0.07692307692307693,0.0980392156862745,bottom,2
26,3,0,AI2User,3,26,51.0,0.11538461538461539,0.14705882352941174,bottom,2
26,3,0,Task2AI,2,26,51.0,0.07692307692307693,0.0980392156862745,bottom,2
26,3,0,Task2User,8,26,51.0,0.3076923076923077,0.392156862745098,bottom,2
26,3,0,User2AI,4,26,51.0,0.15384615384615385,0.196078431372549,bottom,2
26,3,0,User2Task,7,26,51.0,0.2692307692307692,0.34313725490196073,bottom,2
26,3,1,AI2Task,2,26,51.0,0.07692307692307693,0.0980392156862745,bottom,2
26,3,1,AI2User,8,26,51.0,0.3076923076923077,0.392156862745098,bottom,2
26,3,1,Task2AI,1,26,51.0,0.038461538461538464,0.04901960784313725,bottom,2
26,3,1,Task2User,4,26,51.0,0.15384615384615385,0.196078431372549,bottom,2
26,3,1,User2AI,8,26,51.0,0.3076923076923077,0.392156862745098,bottom,2
26,3,1,User2Task,3,26,51.0,0.11538461538461539,0.14705882352941174,bottom,2
26,3,2,Task2AI,1,10,51.0,0.1,0.04901960784313725,bottom,2
26,3,2,Task2User,4,10,51.0,0.4,0.196078431372549,bottom,2
26,3,2,User2Task,5,10,51.0,0.5,0.24509803921568624,bottom,2
26,4,0,AI2Task,2,29,58.0,0.06896551724137931,0.08620689655172413,top,2
26,4,0,AI2User,5,29,58.0,0.1724137931034483,0.21551724137931033,top,2
26,4,0,Task2AI,4,29,58.0,0.13793103448275862,0.17241379310344826,top,2
26,4,0,Task2User,6,29,58.0,0.20689655172413793,0.2586206896551724,top,2
