User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
6,8,1,AI2Task,1,14,38.0,0.07142857142857142,0.08771929824561403,bottom,2
6,8,1,Task2User,6,14,38.0,0.42857142857142855,0.5263157894736842,bottom,2
6,8,1,User2AI,1,14,38.0,0.07142857142857142,0.08771929824561403,bottom,2
6,8,1,User2Task,6,14,38.0,0.42857142857142855,0.5263157894736842,bottom,2
6,8,2,Task2User,5,10,38.0,0.5,0.43859649122807015,bottom,2
6,8,2,User2Task,5,10,38.0,0.5,0.43859649122807015,bottom,2
6,8,3,Task2User,1,1,38.0,1.0,0.08771929824561403,bottom,2
6,9,0,Task2User,6,12,33.0,0.5,0.6060606060606061,top,2
6,9,0,User2Task,6,12,33.0,0.5,0.6060606060606061,top,2
6,9,1,Task2User,6,12,33.0,0.5,0.6060606060606061,top,2
6,9,1,User2Task,6,12,33.0,0.5,0.6060606060606061,top,2
6,9,2,Task2User,6,13,33.0,0.46153846153846156,0.6060606060606061,top,2
6,9,2,User2Task,7,13,33.0,0.5384615384615384,0.7070707070707071,top,2
6,9,3,AI2Task,1,5,33.0,0.2,0.10101010101010101,top,2
6,9,3,Task2User,2,5,33.0,0.4,0.20202020202020202,top,2
6,9,3,User2AI,1,5,33.0,0.2,0.10101010101010101,top,2
6,9,3,User2Task,1,5,33.0,0.2,0.10101010101010101,top,2
6,1,0,AI2User,0,0,,0.0,0.0,top,2
6,1,0,User2AI,0,0,,0.0,0.0,top,2
6,1,1,AI2Task,0,0,,0.0,0.0,top,2
6,1,1,Task2AI,0,0,,0.0,0.0,top,2
6,2,0,User2AI,0,0,,0.0,0.0,bottom,2
6,2,1,AI2Task,0,0,,0.0,0.0,bottom,2
6,2,1,Task2AI,0,0,,0.0,0.0,bottom,2
6,4,0,AI2User,0,0,,0.0,0.0,bottom,2
6,4,0,AI2Task,0,0,,0.0,0.0,bottom,2
6,4,0,User2AI,0,0,,0.0,0.0,bottom,2
6,4,0,Task2AI,0,0,,0.0,0.0,bottom,2
6,4,1,Task2AI,0,0,,0.0,0.0,bottom,2
6,5,0,AI2User,0,0,,0.0,0.0,top,2
6,5,0,AI2Task,0,0,,0.0,0.0,top,2
6,5,0,User2AI,0,0,,0.0,0.0,top,2
6,5,0,Task2AI,0,0,,0.0,0.0,top,2
6,5,1,AI2Task,0,0,,0.0,0.0,top,2
6,6,0,AI2Task,0,0,,0.0,0.0,bottom,2
6,6,0,Task2AI,0,0,,0.0,0.0,bottom,2
6,6,1,AI2User,0,0,,0.0,0.0,bottom,2
6,6,1,AI2Task,0,0,,0.0,0.0,bottom,2
6,6,1,User2AI,0,0,,0.0,0.0,bottom,2
6,6,1,Task2AI,0,0,,0.0,0.0,bottom,2
6,7,0,AI2User,0,0,,0.0,0.0,top,2
6,7,0,AI2Task,0,0,,0.0,0.0,top,2
6,7,0,User2AI,0,0,,0.0,0.0,top,2
6,7,0,Task2AI,0,0,,0.0,0.0,top,2
6,7,1,AI2User,0,0,,0.0,0.0,top,2
6,7,1,User2AI,0,0,,0.0,0.0,top,2
6,8,0,AI2Task,0,0,,0.0,0.0,bottom,2
6,8,0,Task2AI,0,0,,0.0,0.0,bottom,2
6,8,1,AI2User,0,0,,0.0,0.0,bottom,2
6,8,1,Task2AI,0,0,,0.0,0.0,bottom,2
6,9,0,AI2User,0,0,,0.0,0.0,top,2
6,9,0,AI2Task,0,0,,0.0,0.0,top,2
6,9,0,User2AI,0,0,,0.0,0.0,top,2
6,9,0,Task2AI,0,0,,0.0,0.0,top,2
6,9,1,AI2User,0,0,,0.0,0.0,top,2
6,9,1,AI2Task,0,0,,0.0,0.0,top,2
6,9,1,User2AI,0,0,,0.0,0.0,top,2
6,9,1,Task2AI,0,0,,0.0,0.0,top,2
6,10,0,Task2User,0,0,,0.0,0.0,bottom,2
6,10,0,AI2Task,0,0,,0.0,0.0,bottom,2
6,10,1,AI2User,0,0,,0.0,0.0,bottom,2
6,10,1,User2AI,0,0,,0.0,0.0,bottom,2
8,1,0,AI2Task,3,21,85.0,0.14285714285714285,0.11764705882352941,bottom,0
8,1,0,AI2User,3,21,85.0,0.14285714285714285,0.11764705882352941,bottom,0
8,1,0,Task2AI,1,21,85.0,0.047619047619047616,0.0392156862745098,bottom,0
8,1,0,Task2User,5,21,85.0,0.23809523809523808,0.19607843137254902,bottom,0
8,1,0,User2AI,5,21,85.0,0.23809523809523808,0.19607843137254902,bottom,0
8,1,0,User2Task,4,21,85.0,0.19047619047619047,0.1568627450980392,bottom,0
8,1,1,AI2Task,1,29,85.0,0.034482758620689655,0.0392156862745098,bottom,0
8,1,1,AI2User,5,29,85.0,0.1724137931034483,0.19607843137254902,bottom,0
8,1,1,Task2User,9,29,85.0,0.3103448275862069,0.35294117647058826,bottom,0
8,1,1,User2AI,6,29,85.0,0.20689655172413793,0.23529411764705882,bottom,0
8,1,1,User2Task,8,29,85.0,0.27586206896551724,0.3137254901960784,bottom,0
8,1,2,AI2Task,3,22,85.0,0.13636363636363635,0.11764705882352941,bottom,0
8,1,2,AI2User,2,22,85.0,0.09090909090909091,0.0784313725490196,bottom,0
8,1,2,Task2AI,3,22,85.0,0.13636363636363635,0.11764705882352941,bottom,0
8,1,2,Task2User,6,22,85.0,0.2727272727272727,0.23529411764705882,bottom,0
8,1,2,User2AI,2,22,85.0,0.09090909090909091,0.0784313725490196,bottom,0
8,1,2,User2Task,6,22,85.0,0.2727272727272727,0.23529411764705882,bottom,0
8,1,3,AI2User,1,13,85.0,0.07692307692307693,0.0392156862745098,bottom,0
8,1,3,Task2AI,1,13,85.0,0.07692307692307693,0.0392156862745098,bottom,0
8,1,3,Task2User,5,13,85.0,0.38461538461538464,0.19607843137254902,bottom,0
8,1,3,User2Task,6,13,85.0,0.46153846153846156,0.23529411764705882,bottom,0
8,10,0,Task2User,4,8,18.0,0.5,0.7407407407407408,top,0
8,10,0,User2Task,4,8,18.0,0.5,0.7407407407407408,top,0
8,10,1,Task2User,2,4,18.0,0.5,0.3703703703703704,top,0
8,10,1,User2Task,2,4,18.0,0.5,0.3703703703703704,top,0
8,10,2,AI2User,1,11,18.0,0.09090909090909091,0.1851851851851852,top,0
8,10,2,Task2User,4,11,18.0,0.36363636363636365,0.7407407407407408,top,0
8,10,2,User2AI,2,11,18.0,0.18181818181818182,0.3703703703703704,top,0
8,10,2,User2Task,4,11,18.0,0.36363636363636365,0.7407407407407408,top,0
8,10,3,AI2User,1,2,18.0,0.5,0.1851851851851852,top,0
8,10,3,User2Task,1,2,18.0,0.5,0.1851851851851852,top,0
8,2,0,Task2User,5,10,37.0,0.5,0.45045045045045046,top,0
8,2,0,User2Task,5,10,37.0,0.5,0.45045045045045046,top,0
8,2,1,AI2User,2,17,37.0,0.11764705882352941,0.1801801801801802,top,0
8,2,1,Task2User,6,17,37.0,0.35294117647058826,0.5405405405405406,top,0
8,2,1,User2AI,2,17,37.0,0.11764705882352941,0.1801801801801802,top,0
8,2,1,User2Task,7,17,37.0,0.4117647058823529,0.6306306306306306,top,0
8,2,2,AI2Task,1,10,37.0,0.1,0.0900900900900901,top,0
8,2,2,AI2User,2,10,37.0,0.2,0.1801801801801802,top,0
8,2,2,Task2AI,3,10,37.0,0.3,0.2702702702702703,top,0
8,2,2,Task2User,1,10,37.0,0.1,0.0900900900900901,top,0
8,2,2,User2AI,1,10,37.0,0.1,0.0900900900900901,top,0
8,2,2,User2Task,2,10,37.0,0.2,0.1801801801801802,top,0
8,2,3,AI2Task,2,7,37.0,0.2857142857142857,0.1801801801801802,top,0
8,2,3,AI2User,1,7,37.0,0.14285714285714285,0.0900900900900901,top,0
8,2,3,Task2AI,2,7,37.0,0.2857142857142857,0.1801801801801802,top,0
8,2,3,Task2User,1,7,37.0,0.14285714285714285,0.0900900900900901,top,0
8,2,3,User2Task,1,7,37.0,0.14285714285714285,0.0900900900900901,top,0
8,3,0,Task2User,10,20,93.0,0.5,0.35842293906810035,bottom,0
8,3,0,User2Task,10,20,93.0,0.5,0.35842293906810035,bottom,0
8,3,1,AI2User,4,22,93.0,0.18181818181818182,0.14336917562724016,bottom,0
8,3,1,Task2User,7,22,93.0,0.3181818181818182,0.2508960573476703,bottom,0
8,3,1,User2AI,4,22,93.0,0.18181818181818182,0.14336917562724016,bottom,0
8,3,1,User2Task,7,22,93.0,0.3181818181818182,0.2508960573476703,bottom,0
8,3,2,AI2Task,2,12,93.0,0.16666666666666666,0.07168458781362008,bottom,0
8,3,2,Task2AI,1,12,93.0,0.08333333333333333,0.03584229390681004,bottom,0
8,3,2,Task2User,5,12,93.0,0.4166666666666667,0.17921146953405018,bottom,0
8,3,2,User2AI,2,12,93.0,0.16666666666666666,0.07168458781362008,bottom,0
8,3,2,User2Task,2,12,93.0,0.16666666666666666,0.07168458781362008,bottom,0
8,3,3,AI2Task,1,14,93.0,0.07142857142857142,0.03584229390681004,bottom,0
8,3,3,AI2User,3,14,93.0,0.21428571428571427,0.10752688172043011,bottom,0
8,3,3,Task2AI,1,14,93.0,0.07142857142857142,0.03584229390681004,bottom,0
8,3,3,Task2User,3,14,93.0,0.21428571428571427,0.10752688172043011,bottom,0
8,3,3,User2AI,2,14,93.0,0.14285714285714285,0.07168458781362008,bottom,0
8,3,3,User2Task,4,14,93.0,0.2857142857142857,0.14336917562724016,bottom,0
8,4,0,AI2Task,1,19,62.0,0.05263157894736842,0.05376344086021506,top,0
8,4,0,Task2User,9,19,62.0,0.47368421052631576,0.48387096774193555,top,0
8,4,0,User2AI,1,19,62.0,0.05263157894736842,0.05376344086021506,top,0
8,4,0,User2Task,8,19,62.0,0.42105263157894735,0.4301075268817205,top,0
8,4,1,Task2User,7,13,62.0,0.5384615384615384,0.37634408602150543,top,0
8,4,1,User2Task,6,13,62.0,0.46153846153846156,0.32258064516129037,top,0
8,4,2,Task2User,5,11,62.0,0.45454545454545453,0.2688172043010753,top,0
8,4,2,User2Task,6,11,62.0,0.5454545454545454,0.32258064516129037,top,0
8,4,3,AI2Task,1,11,62.0,0.09090909090909091,0.05376344086021506,top,0
8,4,3,AI2User,2,11,62.0,0.18181818181818182,0.10752688172043012,top,0
8,4,3,Task2User,3,11,62.0,0.2727272727272727,0.16129032258064518,top,0
8,4,3,User2AI,3,11,62.0,0.2727272727272727,0.16129032258064518,top,0
8,4,3,User2Task,2,11,62.0,0.18181818181818182,0.10752688172043012,top,0
8,5,0,Task2User,4,9,23.0,0.4444444444444444,0.5797101449275363,bottom,0
8,5,0,User2Task,5,9,23.0,0.5555555555555556,0.7246376811594204,bottom,0
8,5,1,Task2User,3,6,23.0,0.5,0.4347826086956522,bottom,0
8,5,1,User2Task,3,6,23.0,0.5,0.4347826086956522,bottom,0
8,5,2,AI2User,1,11,23.0,0.09090909090909091,0.14492753623188406,bottom,0
8,5,2,Task2User,5,11,23.0,0.45454545454545453,0.7246376811594204,bottom,0
8,5,2,User2AI,1,11,23.0,0.09090909090909091,0.14492753623188406,bottom,0
8,5,2,User2Task,4,11,23.0,0.36363636363636365,0.5797101449275363,bottom,0
8,5,3,AI2Task,1,3,23.0,0.3333333333333333,0.14492753623188406,bottom,0
8,5,3,Task2User,1,3,23.0,0.3333333333333333,0.14492753623188406,bottom,0
8,5,3,User2AI,1,3,23.0,0.3333333333333333,0.14492753623188406,bottom,0
8,6,0,Task2User,6,12,39.0,0.5,0.5128205128205129,top,0
8,6,0,User2Task,6,12,39.0,0.5,0.5128205128205129,top,0
8,6,1,Task2User,5,10,39.0,0.5,0.4273504273504274,top,0
8,6,1,User2Task,5,10,39.0,0.5,0.4273504273504274,top,0
8,6,2,Task2User,7,14,39.0,0.5,0.5982905982905983,top,0
8,6,2,User2AI,1,14,39.0,0.07142857142857142,0.08547008547008547,top,0
8,6,2,User2Task,6,14,39.0,0.42857142857142855,0.5128205128205129,top,0
8,6,3,AI2Task,1,7,39.0,0.14285714285714285,0.08547008547008547,top,0
8,6,3,AI2User,2,7,39.0,0.2857142857142857,0.17094017094017094,top,0
8,6,3,Task2User,1,7,39.0,0.14285714285714285,0.08547008547008547,top,0
8,6,3,User2AI,2,7,39.0,0.2857142857142857,0.17094017094017094,top,0
8,6,3,User2Task,1,7,39.0,0.14285714285714285,0.08547008547008547,top,0
8,7,0,User2Task,1,1,14.0,1.0,0.23809523809523808,bottom,0
8,7,1,Task2User,1,2,14.0,0.5,0.23809523809523808,bottom,0
8,7,1,User2Task,1,2,14.0,0.5,0.23809523809523808,bottom,0
8,7,2,AI2User,2,4,14.0,0.5,0.47619047619047616,bottom,0
8,7,2,Task2AI,1,4,14.0,0.25,0.23809523809523808,bottom,0
8,7,2,User2AI,1,4,14.0,0.25,0.23809523809523808,bottom,0
8,7,3,AI2Task,1,3,14.0,0.3333333333333333,0.23809523809523808,bottom,0
8,7,3,Task2User,1,3,14.0,0.3333333333333333,0.23809523809523808,bottom,0
8,7,3,User2Task,1,3,14.0,0.3333333333333333,0.23809523809523808,bottom,0
8,8,0,Task2User,6,11,22.0,0.5454545454545454,0.9090909090909092,top,0
8,8,0,User2Task,5,11,22.0,0.45454545454545453,0.7575757575757576,top,0
8,8,1,Task2User,2,5,22.0,0.4,0.30303030303030304,top,0
8,8,1,User2Task,3,5,22.0,0.6,0.4545454545454546,top,0
8,8,2,AI2Task,1,6,22.0,0.16666666666666666,0.15151515151515152,top,0
8,8,2,Task2AI,1,6,22.0,0.16666666666666666,0.15151515151515152,top,0
8,8,2,Task2User,2,6,22.0,0.3333333333333333,0.30303030303030304,top,0
8,8,2,User2AI,1,6,22.0,0.16666666666666666,0.15151515151515152,top,0
8,8,2,User2Task,1,6,22.0,0.16666666666666666,0.15151515151515152,top,0
8,8,3,AI2User,2,7,22.0,0.2857142857142857,0.30303030303030304,top,0
8,8,3,Task2AI,1,7,22.0,0.14285714285714285,0.15151515151515152,top,0
8,8,3,Task2User,1,7,22.0,0.14285714285714285,0.15151515151515152,top,0
8,8,3,User2Task,3,7,22.0,0.42857142857142855,0.4545454545454546,top,0
8,9,0,Task2User,1,3,22.0,0.3333333333333333,0.15151515151515152,bottom,0
8,9,0,User2Task,2,3,22.0,0.6666666666666666,0.30303030303030304,bottom,0
8,9,1,Task2User,4,8,22.0,0.5,0.6060606060606061,bottom,0
8,9,1,User2Task,4,8,22.0,0.5,0.6060606060606061,bottom,0
8,9,2,AI2User,3,13,22.0,0.23076923076923078,0.4545454545454546,bottom,0
8,9,2,Task2User,4,13,22.0,0.3076923076923077,0.6060606060606061,bottom,0
8,9,2,User2AI,3,13,22.0,0.23076923076923078,0.4545454545454546,bottom,0
8,9,2,User2Task,3,13,22.0,0.23076923076923078,0.4545454545454546,bottom,0
8,9,3,Task2User,1,3,22.0,0.3333333333333333,0.15151515151515152,bottom,0
8,9,3,User2Task,2,3,22.0,0.6666666666666666,0.30303030303030304,bottom,0
8,1,1,Task2AI,0,0,,0.0,0.0,bottom,0
8,2,0,AI2User,0,0,,0.0,0.0,top,0
8,2,0,AI2Task,0,0,,0.0,0.0,top,0
8,2,0,User2AI,0,0,,0.0,0.0,top,0
8,2,0,Task2AI,0,0,,0.0,0.0,top,0
8,2,1,AI2Task,0,0,,0.0,0.0,top,0
8,2,1,Task2AI,0,0,,0.0,0.0,top,0
8,3,0,AI2User,0,0,,0.0,0.0,bottom,0
8,3,0,AI2Task,0,0,,0.0,0.0,bottom,0
8,3,0,User2AI,0,0,,0.0,0.0,bottom,0
8,3,0,Task2AI,0,0,,0.0,0.0,bottom,0
8,3,1,AI2Task,0,0,,0.0,0.0,bottom,0
8,3,1,Task2AI,0,0,,0.0,0.0,bottom,0
8,4,0,AI2User,0,0,,0.0,0.0,top,0
8,4,0,Task2AI,0,0,,0.0,0.0,top,0
8,4,1,AI2User,0,0,,0.0,0.0,top,0
8,4,1,AI2Task,0,0,,0.0,0.0,top,0
8,4,1,User2AI,0,0,,0.0,0.0,top,0
8,4,1,Task2AI,0,0,,0.0,0.0,top,0
8,5,0,AI2User,0,0,,0.0,0.0,bottom,0
8,5,0,AI2Task,0,0,,0.0,0.0,bottom,0
8,5,0,User2AI,0,0,,0.0,0.0,bottom,0
8,5,0,Task2AI,0,0,,0.0,0.0,bottom,0
8,5,1,AI2User,0,0,,0.0,0.0,bottom,0
8,5,1,AI2Task,0,0,,0.0,0.0,bottom,0
8,5,1,User2AI,0,0,,0.0,0.0,bottom,0
8,5,1,Task2AI,0,0,,0.0,0.0,bottom,0
8,6,0,AI2User,0,0,,0.0,0.0,top,0
8,6,0,AI2Task,0,0,,0.0,0.0,top,0
8,6,0,User2AI,0,0,,0.0,0.0,top,0
8,6,0,Task2AI,0,0,,0.0,0.0,top,0
8,6,1,AI2User,0,0,,0.0,0.0,top,0
8,6,1,AI2Task,0,0,,0.0,0.0,top,0
8,6,1,User2AI,0,0,,0.0,0.0,top,0
8,6,1,Task2AI,0,0,,0.0,0.0,top,0
8,7,0,Task2User,0,0,,0.0,0.0,bottom,0
8,7,0,AI2User,0,0,,0.0,0.0,bottom,0
8,7,0,AI2Task,0,0,,0.0,0.0,bottom,0
8,7,0,User2AI,0,0,,0.0,0.0,bottom,0
8,7,0,Task2AI,0,0,,0.0,0.0,bottom,0
8,7,1,AI2User,0,0,,0.0,0.0,bottom,0
8,7,1,AI2Task,0,0,,0.0,0.0,bottom,0
8,7,1,User2AI,0,0,,0.0,0.0,bottom,0
8,7,1,Task2AI,0,0,,0.0,0.0,bottom,0
8,8,0,AI2User,0,0,,0.0,0.0,top,0
8,8,0,AI2Task,0,0,,0.0,0.0,top,0
8,8,0,User2AI,0,0,,0.0,0.0,top,0
8,8,0,Task2AI,0,0,,0.0,0.0,top,0
8,8,1,AI2User,0,0,,0.0,0.0,top,0
8,8,1,AI2Task,0,0,,0.0,0.0,top,0
8,8,1,User2AI,0,0,,0.0,0.0,top,0
8,8,1,Task2AI,0,0,,0.0,0.0,top,0
8,9,0,AI2User,0,0,,0.0,0.0,bottom,0
8,9,0,AI2Task,0,0,,0.0,0.0,bottom,0
8,9,0,User2AI,0,0,,0.0,0.0,bottom,0
8,9,0,Task2AI,0,0,,0.0,0.0,bottom,0
8,9,1,AI2User,0,0,,0.0,0.0,bottom,0
8,9,1,AI2Task,0,0,,0.0,0.0,bottom,0
8,9,1,User2AI,0,0,,0.0,0.0,bottom,0
8,9,1,Task2AI,0,0,,0.0,0.0,bottom,0
8,10,0,AI2User,0,0,,0.0,0.0,top,0
8,10,0,AI2Task,0,0,,0.0,0.0,top,0
8,10,0,User2AI,0,0,,0.0,0.0,top,0
8,10,0,Task2AI,0,0,,0.0,0.0,top,0
8,10,1,AI2User,0,0,,0.0,0.0,top,0
8,10,1,AI2Task,0,0,,0.0,0.0,top,0
8,10,1,User2AI,0,0,,0.0,0.0,top,0
8,10,1,Task2AI,0,0,,0.0,0.0,top,0
10,1,0,AI2Task,1,11,35.0,0.09090909090909091,0.09523809523809523,top,0
10,1,0,AI2User,2,11,35.0,0.18181818181818182,0.19047619047619047,top,0
10,1,0,Task2User,3,11,35.0,0.2727272727272727,0.2857142857142857,top,0
10,1,0,User2AI,3,11,35.0,0.2727272727272727,0.2857142857142857,top,0
10,1,0,User2Task,2,11,35.0,0.18181818181818182,0.19047619047619047,top,0
10,1,1,Task2User,2,5,35.0,0.4,0.19047619047619047,top,0
10,1,1,User2Task,3,5,35.0,0.6,0.2857142857142857,top,0
10,1,2,AI2User,1,8,35.0,0.125,0.09523809523809523,top,0
10,1,2,Task2AI,1,8,35.0,0.125,0.09523809523809523,top,0
10,1,2,Task2User,2,8,35.0,0.25,0.19047619047619047,top,0
10,1,2,User2AI,2,8,35.0,0.25,0.19047619047619047,top,0
10,1,2,User2Task,2,8,35.0,0.25,0.19047619047619047,top,0
10,1,3,AI2Task,2,4,35.0,0.5,0.19047619047619047,top,0
10,1,3,Task2User,1,4,35.0,0.25,0.09523809523809523,top,0
10,1,3,User2AI,1,4,35.0,0.25,0.09523809523809523,top,0
10,10,0,AI2User,3,9,44.0,0.3333333333333333,0.2272727272727273,bottom,0
10,10,0,Task2User,2,9,44.0,0.2222222222222222,0.15151515151515152,bottom,0
10,10,0,User2AI,2,9,44.0,0.2222222222222222,0.15151515151515152,bottom,0
10,10,0,User2Task,2,9,44.0,0.2222222222222222,0.15151515151515152,bottom,0
10,10,1,AI2User,1,10,44.0,0.1,0.07575757575757576,bottom,0
10,10,1,Task2AI,1,10,44.0,0.1,0.07575757575757576,bottom,0
10,10,1,Task2User,4,10,44.0,0.4,0.30303030303030304,bottom,0
10,10,1,User2Task,4,10,44.0,0.4,0.30303030303030304,bottom,0
10,10,2,AI2User,1,11,44.0,0.09090909090909091,0.07575757575757576,bottom,0
10,10,2,Task2User,5,11,44.0,0.45454545454545453,0.3787878787878788,bottom,0
10,10,2,User2AI,1,11,44.0,0.09090909090909091,0.07575757575757576,bottom,0
10,10,2,User2Task,4,11,44.0,0.36363636363636365,0.30303030303030304,bottom,0
10,10,3,AI2User,1,4,44.0,0.25,0.07575757575757576,bottom,0
10,10,3,Task2User,1,4,44.0,0.25,0.07575757575757576,bottom,0
10,10,3,User2AI,1,4,44.0,0.25,0.07575757575757576,bottom,0
10,10,3,User2Task,1,4,44.0,0.25,0.07575757575757576,bottom,0
10,2,0,AI2User,1,7,24.0,0.14285714285714285,0.1388888888888889,bottom,0
10,2,0,Task2User,2,7,24.0,0.2857142857142857,0.2777777777777778,bottom,0
10,2,0,User2AI,1,7,24.0,0.14285714285714285,0.1388888888888889,bottom,0
10,2,0,User2Task,3,7,24.0,0.42857142857142855,0.4166666666666667,bottom,0
10,2,1,Task2User,1,2,24.0,0.5,0.1388888888888889,bottom,0
10,2,1,User2Task,1,2,24.0,0.5,0.1388888888888889,bottom,0
10,3,0,Task2User,3,5,19.0,0.6,0.5263157894736842,top,0
10,3,0,User2Task,2,5,19.0,0.4,0.3508771929824561,top,0
10,3,1,Task2User,2,5,19.0,0.4,0.3508771929824561,top,0
10,3,1,User2Task,3,5,19.0,0.6,0.5263157894736842,top,0
10,3,2,AI2User,1,9,19.0,0.1111111111111111,0.17543859649122806,top,0
10,3,2,Task2AI,1,9,19.0,0.1111111111111111,0.17543859649122806,top,0
10,3,2,Task2User,3,9,19.0,0.3333333333333333,0.5263157894736842,top,0
10,3,2,User2AI,1,9,19.0,0.1111111111111111,0.17543859649122806,top,0
10,3,2,User2Task,3,9,19.0,0.3333333333333333,0.5263157894736842,top,0
10,3,3,AI2User,1,3,19.0,0.3333333333333333,0.17543859649122806,top,0
10,3,3,Task2User,1,3,19.0,0.3333333333333333,0.17543859649122806,top,0
10,3,3,User2Task,1,3,19.0,0.3333333333333333,0.17543859649122806,top,0
10,4,0,Task2User,5,10,65.0,0.5,0.2564102564102564,bottom,0
10,4,0,User2Task,5,10,65.0,0.5,0.2564102564102564,bottom,0
10,4,1,AI2Task,2,8,65.0,0.25,0.10256410256410256,bottom,0
10,4,1,Task2User,2,8,65.0,0.25,0.10256410256410256,bottom,0
10,4,1,User2AI,3,8,65.0,0.375,0.15384615384615385,bottom,0
10,4,1,User2Task,1,8,65.0,0.125,0.05128205128205128,bottom,0
10,4,2,AI2User,1,17,65.0,0.058823529411764705,0.05128205128205128,bottom,0
10,4,2,Task2User,8,17,65.0,0.47058823529411764,0.41025641025641024,bottom,0
10,4,2,User2AI,1,17,65.0,0.058823529411764705,0.05128205128205128,bottom,0
10,4,2,User2Task,7,17,65.0,0.4117647058823529,0.358974358974359,bottom,0
10,4,3,AI2Task,1,9,65.0,0.1111111111111111,0.05128205128205128,bottom,0
10,4,3,AI2User,1,9,65.0,0.1111111111111111,0.05128205128205128,bottom,0
10,4,3,Task2User,3,9,65.0,0.3333333333333333,0.15384615384615385,bottom,0
10,4,3,User2AI,1,9,65.0,0.1111111111111111,0.05128205128205128,bottom,0
10,4,3,User2Task,3,9,65.0,0.3333333333333333,0.15384615384615385,bottom,0
10,5,0,Task2User,3,6,16.0,0.5,0.625,top,0
10,5,0,User2Task,3,6,16.0,0.5,0.625,top,0
10,5,1,Task2User,2,5,16.0,0.4,0.4166666666666667,top,0
10,5,1,User2Task,3,5,16.0,0.6,0.625,top,0
10,5,2,Task2User,3,6,16.0,0.5,0.625,top,0
10,5,2,User2AI,1,6,16.0,0.16666666666666666,0.20833333333333334,top,0
10,5,2,User2Task,2,6,16.0,0.3333333333333333,0.4166666666666667,top,0
10,5,3,AI2User,1,2,16.0,0.5,0.20833333333333334,top,0
10,5,3,User2Task,1,2,16.0,0.5,0.20833333333333334,top,0
10,6,0,Task2User,5,10,62.0,0.5,0.2688172043010753,bottom,0
10,6,0,User2Task,5,10,62.0,0.5,0.2688172043010753,bottom,0
10,6,1,AI2User,2,13,62.0,0.15384615384615385,0.10752688172043012,bottom,0
10,6,1,Task2AI,1,13,62.0,0.07692307692307693,0.05376344086021506,bottom,0
10,6,1,Task2User,4,13,62.0,0.3076923076923077,0.21505376344086025,bottom,0
10,6,1,User2AI,1,13,62.0,0.07692307692307693,0.05376344086021506,bottom,0
10,6,1,User2Task,5,13,62.0,0.38461538461538464,0.2688172043010753,bottom,0
10,6,2,AI2User,2,18,62.0,0.1111111111111111,0.10752688172043012,bottom,0
10,6,2,Task2AI,1,18,62.0,0.05555555555555555,0.05376344086021506,bottom,0
10,6,2,Task2User,7,18,62.0,0.3888888888888889,0.37634408602150543,bottom,0
10,6,2,User2AI,1,18,62.0,0.05555555555555555,0.05376344086021506,bottom,0
10,6,2,User2Task,7,18,62.0,0.3888888888888889,0.37634408602150543,bottom,0
10,6,3,AI2User,2,5,62.0,0.4,0.10752688172043012,bottom,0
10,6,3,User2AI,1,5,62.0,0.2,0.05376344086021506,bottom,0
10,6,3,User2Task,2,5,62.0,0.4,0.10752688172043012,bottom,0
10,7,0,AI2Task,1,14,27.0,0.07142857142857142,0.1234567901234568,top,0
10,7,0,AI2User,2,14,27.0,0.14285714285714285,0.2469135802469136,top,0
10,7,0,Task2AI,1,14,27.0,0.07142857142857142,0.1234567901234568,top,0
10,7,0,Task2User,4,14,27.0,0.2857142857142857,0.4938271604938272,top,0
10,7,0,User2AI,2,14,27.0,0.14285714285714285,0.2469135802469136,top,0
10,7,0,User2Task,4,14,27.0,0.2857142857142857,0.4938271604938272,top,0
10,7,1,Task2User,3,7,27.0,0.42857142857142855,0.3703703703703704,top,0
10,7,1,User2AI,1,7,27.0,0.14285714285714285,0.1234567901234568,top,0
10,7,1,User2Task,3,7,27.0,0.42857142857142855,0.3703703703703704,top,0
10,7,2,AI2Task,1,6,27.0,0.16666666666666666,0.1234567901234568,top,0
10,7,2,AI2User,1,6,27.0,0.16666666666666666,0.1234567901234568,top,0
10,7,2,Task2User,2,6,27.0,0.3333333333333333,0.2469135802469136,top,0
10,7,2,User2AI,1,6,27.0,0.16666666666666666,0.1234567901234568,top,0
10,7,2,User2Task,1,6,27.0,0.16666666666666666,0.1234567901234568,top,0
10,7,3,AI2Task,1,6,27.0,0.16666666666666666,0.1234567901234568,top,0
10,7,3,AI2User,1,6,27.0,0.16666666666666666,0.1234567901234568,top,0
10,7,3,Task2User,1,6,27.0,0.16666666666666666,0.1234567901234568,top,0
10,7,3,User2AI,2,6,27.0,0.3333333333333333,0.2469135802469136,top,0
10,7,3,User2Task,1,6,27.0,0.16666666666666666,0.1234567901234568,top,0
10,8,0,AI2User,2,6,38.0,0.3333333333333333,0.17543859649122806,bottom,0
10,8,0,Task2AI,1,6,38.0,0.16666666666666666,0.08771929824561403,bottom,0
10,8,0,Task2User,1,6,38.0,0.16666666666666666,0.08771929824561403,bottom,0
10,8,0,User2AI,1,6,38.0,0.16666666666666666,0.08771929824561403,bottom,0
10,8,0,User2Task,1,6,38.0,0.16666666666666666,0.08771929824561403,bottom,0
