User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
23,6,0,User2Task,8,21,26.0,0.38095238095238093,0.3846153846153846,bottom,2
23,6,1,AI2User,2,8,26.0,0.25,0.09615384615384615,bottom,2
23,6,1,Task2AI,1,8,26.0,0.125,0.04807692307692307,bottom,2
23,6,1,Task2User,1,8,26.0,0.125,0.04807692307692307,bottom,2
23,6,1,User2AI,1,8,26.0,0.125,0.04807692307692307,bottom,2
23,6,1,User2Task,3,8,26.0,0.375,0.14423076923076922,bottom,2
23,7,0,AI2Task,1,34,31.0,0.029411764705882353,0.04032258064516129,top,2
23,7,0,AI2User,1,34,31.0,0.029411764705882353,0.04032258064516129,top,2
23,7,0,Task2User,16,34,31.0,0.47058823529411764,0.6451612903225806,top,2
23,7,0,User2AI,2,34,31.0,0.058823529411764705,0.08064516129032258,top,2
23,7,0,User2Task,14,34,31.0,0.4117647058823529,0.564516129032258,top,2
23,7,1,AI2Task,1,11,31.0,0.09090909090909091,0.04032258064516129,top,2
23,7,1,Task2AI,1,11,31.0,0.09090909090909091,0.04032258064516129,top,2
23,7,1,Task2User,4,11,31.0,0.36363636363636365,0.16129032258064516,top,2
23,7,1,User2Task,5,11,31.0,0.45454545454545453,0.20161290322580644,top,2
23,8,0,AI2Task,1,43,41.0,0.023255813953488372,0.030487804878048776,bottom,2
23,8,0,AI2User,1,43,41.0,0.023255813953488372,0.030487804878048776,bottom,2
23,8,0,Task2AI,1,43,41.0,0.023255813953488372,0.030487804878048776,bottom,2
23,8,0,Task2User,19,43,41.0,0.4418604651162791,0.5792682926829268,bottom,2
23,8,0,User2AI,1,43,41.0,0.023255813953488372,0.030487804878048776,bottom,2
23,8,0,User2Task,20,43,41.0,0.46511627906976744,0.6097560975609755,bottom,2
23,8,1,Task2User,2,4,41.0,0.5,0.06097560975609755,bottom,2
23,8,1,User2Task,2,4,41.0,0.5,0.06097560975609755,bottom,2
23,9,0,AI2Task,1,24,27.0,0.041666666666666664,0.046296296296296294,top,2
23,9,0,Task2AI,1,24,27.0,0.041666666666666664,0.046296296296296294,top,2
23,9,0,Task2User,11,24,27.0,0.4583333333333333,0.5092592592592592,top,2
23,9,0,User2Task,11,24,27.0,0.4583333333333333,0.5092592592592592,top,2
23,9,1,Task2User,4,8,27.0,0.5,0.18518518518518517,top,2
23,9,1,User2Task,4,8,27.0,0.5,0.18518518518518517,top,2
23,1,1,AI2User,0,0,,0.0,0.0,top,2
23,1,1,AI2Task,0,0,,0.0,0.0,top,2
23,1,1,User2AI,0,0,,0.0,0.0,top,2
23,1,1,Task2AI,0,0,,0.0,0.0,top,2
23,2,0,AI2Task,0,0,,0.0,0.0,bottom,2
23,2,0,Task2AI,0,0,,0.0,0.0,bottom,2
23,2,1,AI2Task,0,0,,0.0,0.0,bottom,2
23,3,0,User2AI,0,0,,0.0,0.0,top,2
23,3,1,Task2User,0,0,,0.0,0.0,top,2
23,3,1,Task2AI,0,0,,0.0,0.0,top,2
23,4,0,AI2User,0,0,,0.0,0.0,bottom,2
23,4,0,User2AI,0,0,,0.0,0.0,bottom,2
23,4,1,AI2Task,0,0,,0.0,0.0,bottom,2
23,4,1,Task2AI,0,0,,0.0,0.0,bottom,2
23,5,1,Task2User,0,0,,0.0,0.0,top,2
23,5,1,AI2Task,0,0,,0.0,0.0,top,2
23,6,0,Task2AI,0,0,,0.0,0.0,bottom,2
23,6,1,AI2Task,0,0,,0.0,0.0,bottom,2
23,7,0,Task2AI,0,0,,0.0,0.0,top,2
23,7,1,AI2User,0,0,,0.0,0.0,top,2
23,7,1,User2AI,0,0,,0.0,0.0,top,2
23,8,1,AI2User,0,0,,0.0,0.0,bottom,2
23,8,1,AI2Task,0,0,,0.0,0.0,bottom,2
23,8,1,User2AI,0,0,,0.0,0.0,bottom,2
23,8,1,Task2AI,0,0,,0.0,0.0,bottom,2
23,9,0,AI2User,0,0,,0.0,0.0,top,2
23,9,0,User2AI,0,0,,0.0,0.0,top,2
23,9,1,AI2User,0,0,,0.0,0.0,top,2
23,9,1,AI2Task,0,0,,0.0,0.0,top,2
23,9,1,User2AI,0,0,,0.0,0.0,top,2
23,9,1,Task2AI,0,0,,0.0,0.0,top,2
23,10,1,AI2User,0,0,,0.0,0.0,bottom,2
23,10,1,AI2Task,0,0,,0.0,0.0,bottom,2
23,10,1,User2AI,0,0,,0.0,0.0,bottom,2
23,10,1,Task2AI,0,0,,0.0,0.0,bottom,2
25,1,0,AI2Task,1,27,22.0,0.037037037037037035,0.056818181818181816,top,0
25,1,0,AI2User,3,27,22.0,0.1111111111111111,0.17045454545454544,top,0
25,1,0,Task2AI,2,27,22.0,0.07407407407407407,0.11363636363636363,top,0
25,1,0,Task2User,9,27,22.0,0.3333333333333333,0.5113636363636364,top,0
25,1,0,User2AI,3,27,22.0,0.1111111111111111,0.17045454545454544,top,0
25,1,0,User2Task,9,27,22.0,0.3333333333333333,0.5113636363636364,top,0
25,1,1,AI2User,1,4,22.0,0.25,0.056818181818181816,top,0
25,1,1,Task2User,1,4,22.0,0.25,0.056818181818181816,top,0
25,1,1,User2Task,2,4,22.0,0.5,0.11363636363636363,top,0
25,10,0,Task2User,14,28,47.0,0.5,0.3723404255319149,bottom,0
25,10,0,User2Task,14,28,47.0,0.5,0.3723404255319149,bottom,0
25,10,1,AI2User,3,9,47.0,0.3333333333333333,0.07978723404255318,bottom,0
25,10,1,Task2AI,1,9,47.0,0.1111111111111111,0.026595744680851064,bottom,0
25,10,1,Task2User,1,9,47.0,0.1111111111111111,0.026595744680851064,bottom,0
25,10,1,User2AI,2,9,47.0,0.2222222222222222,0.05319148936170213,bottom,0
25,10,1,User2Task,2,9,47.0,0.2222222222222222,0.05319148936170213,bottom,0
25,2,0,AI2Task,1,14,16.0,0.07142857142857142,0.078125,bottom,0
25,2,0,AI2User,1,14,16.0,0.07142857142857142,0.078125,bottom,0
25,2,0,Task2User,5,14,16.0,0.35714285714285715,0.390625,bottom,0
25,2,0,User2AI,2,14,16.0,0.14285714285714285,0.15625,bottom,0
25,2,0,User2Task,5,14,16.0,0.35714285714285715,0.390625,bottom,0
25,2,1,AI2Task,1,5,16.0,0.2,0.078125,bottom,0
25,2,1,Task2User,2,5,16.0,0.4,0.15625,bottom,0
25,2,1,User2AI,1,5,16.0,0.2,0.078125,bottom,0
25,2,1,User2Task,1,5,16.0,0.2,0.078125,bottom,0
25,3,0,AI2Task,1,21,20.0,0.047619047619047616,0.0625,top,0
25,3,0,AI2User,3,21,20.0,0.14285714285714285,0.1875,top,0
25,3,0,Task2User,7,21,20.0,0.3333333333333333,0.4375,top,0
25,3,0,User2AI,4,21,20.0,0.19047619047619047,0.25,top,0
25,3,0,User2Task,6,21,20.0,0.2857142857142857,0.375,top,0
25,3,1,AI2Task,1,2,20.0,0.5,0.0625,top,0
25,3,1,User2AI,1,2,20.0,0.5,0.0625,top,0
25,4,0,AI2User,3,19,20.0,0.15789473684210525,0.1875,bottom,0
25,4,0,Task2AI,1,19,20.0,0.05263157894736842,0.0625,bottom,0
25,4,0,Task2User,6,19,20.0,0.3157894736842105,0.375,bottom,0
25,4,0,User2AI,3,19,20.0,0.15789473684210525,0.1875,bottom,0
25,4,0,User2Task,6,19,20.0,0.3157894736842105,0.375,bottom,0
25,4,1,AI2Task,1,3,20.0,0.3333333333333333,0.0625,bottom,0
25,4,1,AI2User,1,3,20.0,0.3333333333333333,0.0625,bottom,0
25,4,1,User2AI,1,3,20.0,0.3333333333333333,0.0625,bottom,0
25,5,0,AI2Task,1,12,15.0,0.08333333333333333,0.08333333333333333,top,0
25,5,0,Task2User,5,12,15.0,0.4166666666666667,0.4166666666666667,top,0
25,5,0,User2AI,2,12,15.0,0.16666666666666666,0.16666666666666666,top,0
25,5,0,User2Task,4,12,15.0,0.3333333333333333,0.3333333333333333,top,0
25,5,1,AI2Task,1,6,15.0,0.16666666666666666,0.08333333333333333,top,0
25,5,1,AI2User,2,6,15.0,0.3333333333333333,0.16666666666666666,top,0
25,5,1,Task2AI,1,6,15.0,0.16666666666666666,0.08333333333333333,top,0
25,5,1,User2AI,1,6,15.0,0.16666666666666666,0.08333333333333333,top,0
25,5,1,User2Task,1,6,15.0,0.16666666666666666,0.08333333333333333,top,0
25,6,0,AI2Task,2,63,89.0,0.031746031746031744,0.028089887640449437,bottom,0
25,6,0,AI2User,3,63,89.0,0.047619047619047616,0.042134831460674156,bottom,0
25,6,0,Task2AI,4,63,89.0,0.06349206349206349,0.056179775280898875,bottom,0
25,6,0,Task2User,25,63,89.0,0.3968253968253968,0.35112359550561795,bottom,0
25,6,0,User2AI,2,63,89.0,0.031746031746031744,0.028089887640449437,bottom,0
25,6,0,User2Task,27,63,89.0,0.42857142857142855,0.3792134831460674,bottom,0
25,6,1,AI2Task,1,16,89.0,0.0625,0.014044943820224719,bottom,0
25,6,1,AI2User,2,16,89.0,0.125,0.028089887640449437,bottom,0
25,6,1,Task2AI,1,16,89.0,0.0625,0.014044943820224719,bottom,0
25,6,1,Task2User,5,16,89.0,0.3125,0.07022471910112359,bottom,0
25,6,1,User2AI,2,16,89.0,0.125,0.028089887640449437,bottom,0
25,6,1,User2Task,5,16,89.0,0.3125,0.07022471910112359,bottom,0
25,7,0,AI2Task,1,23,39.0,0.043478260869565216,0.03205128205128205,top,0
25,7,0,AI2User,3,23,39.0,0.13043478260869565,0.09615384615384615,top,0
25,7,0,Task2AI,1,23,39.0,0.043478260869565216,0.03205128205128205,top,0
25,7,0,Task2User,8,23,39.0,0.34782608695652173,0.2564102564102564,top,0
25,7,0,User2AI,2,23,39.0,0.08695652173913043,0.0641025641025641,top,0
25,7,0,User2Task,8,23,39.0,0.34782608695652173,0.2564102564102564,top,0
25,7,1,AI2Task,1,12,39.0,0.08333333333333333,0.03205128205128205,top,0
25,7,1,AI2User,1,12,39.0,0.08333333333333333,0.03205128205128205,top,0
25,7,1,Task2AI,1,12,39.0,0.08333333333333333,0.03205128205128205,top,0
25,7,1,Task2User,4,12,39.0,0.3333333333333333,0.1282051282051282,top,0
25,7,1,User2AI,1,12,39.0,0.08333333333333333,0.03205128205128205,top,0
25,7,1,User2Task,4,12,39.0,0.3333333333333333,0.1282051282051282,top,0
25,8,0,AI2Task,3,34,44.0,0.08823529411764706,0.08522727272727272,bottom,0
25,8,0,AI2User,3,34,44.0,0.08823529411764706,0.08522727272727272,bottom,0
25,8,0,Task2AI,2,34,44.0,0.058823529411764705,0.056818181818181816,bottom,0
25,8,0,Task2User,11,34,44.0,0.3235294117647059,0.3125,bottom,0
25,8,0,User2AI,4,34,44.0,0.11764705882352941,0.11363636363636363,bottom,0
25,8,0,User2Task,11,34,44.0,0.3235294117647059,0.3125,bottom,0
25,8,1,AI2Task,2,10,44.0,0.2,0.056818181818181816,bottom,0
25,8,1,AI2User,2,10,44.0,0.2,0.056818181818181816,bottom,0
25,8,1,Task2User,2,10,44.0,0.2,0.056818181818181816,bottom,0
25,8,1,User2AI,3,10,44.0,0.3,0.08522727272727272,bottom,0
25,8,1,User2Task,1,10,44.0,0.1,0.028409090909090908,bottom,0
25,9,0,AI2User,1,13,22.0,0.07692307692307693,0.056818181818181816,top,0
25,9,0,Task2User,6,13,22.0,0.46153846153846156,0.3409090909090909,top,0
25,9,0,User2AI,1,13,22.0,0.07692307692307693,0.056818181818181816,top,0
25,9,0,User2Task,5,13,22.0,0.38461538461538464,0.28409090909090906,top,0
25,9,1,AI2Task,2,6,22.0,0.3333333333333333,0.11363636363636363,top,0
25,9,1,Task2User,2,6,22.0,0.3333333333333333,0.11363636363636363,top,0
25,9,1,User2AI,2,6,22.0,0.3333333333333333,0.11363636363636363,top,0
25,1,1,AI2Task,0,0,,0.0,0.0,top,0
25,1,1,User2AI,0,0,,0.0,0.0,top,0
25,1,1,Task2AI,0,0,,0.0,0.0,top,0
25,2,0,Task2AI,0,0,,0.0,0.0,bottom,0
25,2,1,AI2User,0,0,,0.0,0.0,bottom,0
25,2,1,Task2AI,0,0,,0.0,0.0,bottom,0
25,3,0,Task2AI,0,0,,0.0,0.0,top,0
25,3,1,Task2User,0,0,,0.0,0.0,top,0
25,3,1,AI2User,0,0,,0.0,0.0,top,0
25,3,1,User2Task,0,0,,0.0,0.0,top,0
25,3,1,Task2AI,0,0,,0.0,0.0,top,0
25,4,0,AI2Task,0,0,,0.0,0.0,bottom,0
25,4,1,Task2User,0,0,,0.0,0.0,bottom,0
25,4,1,User2Task,0,0,,0.0,0.0,bottom,0
25,4,1,Task2AI,0,0,,0.0,0.0,bottom,0
25,5,0,AI2User,0,0,,0.0,0.0,top,0
25,5,0,Task2AI,0,0,,0.0,0.0,top,0
25,5,1,Task2User,0,0,,0.0,0.0,top,0
25,8,1,Task2AI,0,0,,0.0,0.0,bottom,0
25,9,0,AI2Task,0,0,,0.0,0.0,top,0
25,9,0,Task2AI,0,0,,0.0,0.0,top,0
25,9,1,AI2User,0,0,,0.0,0.0,top,0
25,9,1,User2Task,0,0,,0.0,0.0,top,0
25,9,1,Task2AI,0,0,,0.0,0.0,top,0
25,10,0,AI2User,0,0,,0.0,0.0,bottom,0
25,10,0,AI2Task,0,0,,0.0,0.0,bottom,0
25,10,0,User2AI,0,0,,0.0,0.0,bottom,0
25,10,0,Task2AI,0,0,,0.0,0.0,bottom,0
25,10,1,AI2Task,0,0,,0.0,0.0,bottom,0
26,1,0,AI2Task,19,145,173.0,0.1310344827586207,0.13728323699421965,bottom,2
26,1,0,AI2User,17,145,173.0,0.11724137931034483,0.12283236994219653,bottom,2
26,1,0,Task2AI,23,145,173.0,0.15862068965517243,0.16618497109826588,bottom,2
26,1,0,Task2User,34,145,173.0,0.23448275862068965,0.24566473988439305,bottom,2
26,1,0,User2AI,14,145,173.0,0.09655172413793103,0.10115606936416184,bottom,2
26,1,0,User2Task,38,145,173.0,0.2620689655172414,0.2745664739884393,bottom,2
26,1,1,AI2Task,2,43,173.0,0.046511627906976744,0.014450867052023121,bottom,2
26,1,1,AI2User,5,43,173.0,0.11627906976744186,0.0361271676300578,bottom,2
26,1,1,Task2AI,3,43,173.0,0.06976744186046512,0.02167630057803468,bottom,2
26,1,1,Task2User,14,43,173.0,0.32558139534883723,0.10115606936416184,bottom,2
26,1,1,User2AI,5,43,173.0,0.11627906976744186,0.0361271676300578,bottom,2
26,1,1,User2Task,14,43,173.0,0.32558139534883723,0.10115606936416184,bottom,2
26,10,0,AI2User,9,59,66.0,0.15254237288135594,0.17045454545454544,top,2
26,10,0,Task2AI,2,59,66.0,0.03389830508474576,0.03787878787878787,top,2
26,10,0,Task2User,19,59,66.0,0.3220338983050847,0.3598484848484848,top,2
26,10,0,User2AI,9,59,66.0,0.15254237288135594,0.17045454545454544,top,2
26,10,0,User2Task,20,59,66.0,0.3389830508474576,0.3787878787878788,top,2
26,10,1,AI2Task,1,19,66.0,0.05263157894736842,0.018939393939393936,top,2
26,10,1,AI2User,1,19,66.0,0.05263157894736842,0.018939393939393936,top,2
26,10,1,Task2AI,1,19,66.0,0.05263157894736842,0.018939393939393936,top,2
26,10,1,Task2User,7,19,66.0,0.3684210526315789,0.13257575757575757,top,2
26,10,1,User2AI,1,19,66.0,0.05263157894736842,0.018939393939393936,top,2
26,10,1,User2Task,8,19,66.0,0.42105263157894735,0.1515151515151515,top,2
26,2,0,AI2Task,2,49,55.0,0.04081632653061224,0.045454545454545456,top,2
26,2,0,AI2User,3,49,55.0,0.061224489795918366,0.06818181818181818,top,2
26,2,0,Task2AI,3,49,55.0,0.061224489795918366,0.06818181818181818,top,2
26,2,0,Task2User,19,49,55.0,0.3877551020408163,0.4318181818181818,top,2
26,2,0,User2AI,3,49,55.0,0.061224489795918366,0.06818181818181818,top,2
26,2,0,User2Task,19,49,55.0,0.3877551020408163,0.4318181818181818,top,2
26,2,1,AI2Task,2,16,55.0,0.125,0.045454545454545456,top,2
26,2,1,AI2User,3,16,55.0,0.1875,0.06818181818181818,top,2
26,2,1,Task2AI,2,16,55.0,0.125,0.045454545454545456,top,2
26,2,1,Task2User,3,16,55.0,0.1875,0.06818181818181818,top,2
26,2,1,User2AI,3,16,55.0,0.1875,0.06818181818181818,top,2
26,2,1,User2Task,3,16,55.0,0.1875,0.06818181818181818,top,2
26,3,0,AI2Task,4,52,51.0,0.07692307692307693,0.0980392156862745,bottom,2
26,3,0,AI2User,11,52,51.0,0.21153846153846154,0.2696078431372549,bottom,2
26,3,0,Task2AI,3,52,51.0,0.057692307692307696,0.07352941176470587,bottom,2
26,3,0,Task2User,12,52,51.0,0.23076923076923078,0.2941176470588235,bottom,2
26,3,0,User2AI,12,52,51.0,0.23076923076923078,0.2941176470588235,bottom,2
26,3,0,User2Task,10,52,51.0,0.19230769230769232,0.24509803921568624,bottom,2
26,3,1,Task2AI,1,10,51.0,0.1,0.024509803921568624,bottom,2
26,3,1,Task2User,4,10,51.0,0.4,0.0980392156862745,bottom,2
26,3,1,User2Task,5,10,51.0,0.5,0.12254901960784312,bottom,2
26,4,0,AI2Task,2,43,58.0,0.046511627906976744,0.043103448275862065,top,2
26,4,0,AI2User,8,43,58.0,0.18604651162790697,0.17241379310344826,top,2
26,4,0,Task2AI,4,43,58.0,0.09302325581395349,0.08620689655172413,top,2
26,4,0,Task2User,10,43,58.0,0.23255813953488372,0.21551724137931033,top,2
26,4,0,User2AI,6,43,58.0,0.13953488372093023,0.1293103448275862,top,2
26,4,0,User2Task,13,43,58.0,0.3023255813953488,0.2801724137931034,top,2
26,4,1,Task2User,6,11,58.0,0.5454545454545454,0.1293103448275862,top,2
26,4,1,User2Task,5,11,58.0,0.45454545454545453,0.10775862068965517,top,2
26,5,0,AI2Task,3,48,113.0,0.0625,0.0331858407079646,bottom,2
26,5,0,AI2User,4,48,113.0,0.08333333333333333,0.04424778761061947,bottom,2
26,5,0,Task2AI,5,48,113.0,0.10416666666666667,0.05530973451327433,bottom,2
26,5,0,Task2User,16,48,113.0,0.3333333333333333,0.17699115044247787,bottom,2
26,5,0,User2AI,3,48,113.0,0.0625,0.0331858407079646,bottom,2
26,5,0,User2Task,17,48,113.0,0.3541666666666667,0.18805309734513273,bottom,2
26,5,1,AI2Task,1,29,113.0,0.034482758620689655,0.011061946902654867,bottom,2
26,5,1,AI2User,10,29,113.0,0.3448275862068966,0.11061946902654866,bottom,2
26,5,1,Task2AI,2,29,113.0,0.06896551724137931,0.022123893805309734,bottom,2
26,5,1,Task2User,3,29,113.0,0.10344827586206896,0.0331858407079646,bottom,2
26,5,1,User2AI,8,29,113.0,0.27586206896551724,0.08849557522123894,bottom,2
26,5,1,User2Task,5,29,113.0,0.1724137931034483,0.05530973451327433,bottom,2
26,6,0,AI2Task,16,116,150.0,0.13793103448275862,0.13333333333333333,top,2
26,6,0,AI2User,17,116,150.0,0.14655172413793102,0.14166666666666666,top,2
26,6,0,Task2AI,16,116,150.0,0.13793103448275862,0.13333333333333333,top,2
26,6,0,Task2User,25,116,150.0,0.21551724137931033,0.20833333333333334,top,2
26,6,0,User2AI,18,116,150.0,0.15517241379310345,0.15,top,2
26,6,0,User2Task,24,116,150.0,0.20689655172413793,0.2,top,2
26,6,1,AI2Task,1,21,150.0,0.047619047619047616,0.008333333333333333,top,2
26,6,1,AI2User,2,21,150.0,0.09523809523809523,0.016666666666666666,top,2
26,6,1,Task2User,8,21,150.0,0.38095238095238093,0.06666666666666667,top,2
26,6,1,User2AI,2,21,150.0,0.09523809523809523,0.016666666666666666,top,2
26,6,1,User2Task,8,21,150.0,0.38095238095238093,0.06666666666666667,top,2
26,7,0,AI2Task,3,25,53.0,0.12,0.07075471698113206,bottom,2
26,7,0,AI2User,3,25,53.0,0.12,0.07075471698113206,bottom,2
26,7,0,Task2AI,3,25,53.0,0.12,0.07075471698113206,bottom,2
26,7,0,Task2User,7,25,53.0,0.28,0.1650943396226415,bottom,2
26,7,0,User2AI,3,25,53.0,0.12,0.07075471698113206,bottom,2
26,7,0,User2Task,6,25,53.0,0.24,0.14150943396226412,bottom,2
26,7,1,AI2User,2,10,53.0,0.2,0.04716981132075471,bottom,2
26,7,1,Task2User,2,10,53.0,0.2,0.04716981132075471,bottom,2
26,7,1,User2AI,3,10,53.0,0.3,0.07075471698113206,bottom,2
26,7,1,User2Task,3,10,53.0,0.3,0.07075471698113206,bottom,2
26,8,0,AI2Task,3,61,79.0,0.04918032786885246,0.04746835443037974,top,2
26,8,0,AI2User,5,61,79.0,0.08196721311475409,0.0791139240506329,top,2
26,8,0,Task2AI,2,61,79.0,0.03278688524590164,0.03164556962025316,top,2
26,8,0,Task2User,23,61,79.0,0.3770491803278688,0.3639240506329114,top,2
26,8,0,User2AI,6,61,79.0,0.09836065573770492,0.09493670886075949,top,2
26,8,0,User2Task,22,61,79.0,0.36065573770491804,0.3481012658227848,top,2
26,8,1,AI2Task,1,14,79.0,0.07142857142857142,0.01582278481012658,top,2
26,8,1,AI2User,1,14,79.0,0.07142857142857142,0.01582278481012658,top,2
26,8,1,Task2AI,1,14,79.0,0.07142857142857142,0.01582278481012658,top,2
26,8,1,Task2User,5,14,79.0,0.35714285714285715,0.0791139240506329,top,2
26,8,1,User2AI,1,14,79.0,0.07142857142857142,0.01582278481012658,top,2
26,8,1,User2Task,5,14,79.0,0.35714285714285715,0.0791139240506329,top,2
26,9,0,AI2Task,1,109,209.0,0.009174311926605505,0.005980861244019138,bottom,2
26,9,0,AI2User,2,109,209.0,0.01834862385321101,0.011961722488038276,bottom,2
26,9,0,Task2AI,2,109,209.0,0.01834862385321101,0.011961722488038276,bottom,2
26,9,0,Task2User,51,109,209.0,0.46788990825688076,0.30502392344497603,bottom,2
26,9,0,User2AI,1,109,209.0,0.009174311926605505,0.005980861244019138,bottom,2
26,9,0,User2Task,52,109,209.0,0.47706422018348627,0.3110047846889952,bottom,2
26,9,1,AI2User,6,39,209.0,0.15384615384615385,0.035885167464114825,bottom,2
26,9,1,Task2AI,1,39,209.0,0.02564102564102564,0.005980861244019138,bottom,2
26,9,1,Task2User,13,39,209.0,0.3333333333333333,0.0777511961722488,bottom,2
26,9,1,User2AI,5,39,209.0,0.1282051282051282,0.02990430622009569,bottom,2
26,9,1,User2Task,14,39,209.0,0.358974358974359,0.08373205741626794,bottom,2
26,3,1,AI2User,0,0,,0.0,0.0,bottom,2
26,3,1,AI2Task,0,0,,0.0,0.0,bottom,2
26,3,1,User2AI,0,0,,0.0,0.0,bottom,2
26,4,1,AI2User,0,0,,0.0,0.0,top,2
26,4,1,AI2Task,0,0,,0.0,0.0,top,2
26,4,1,User2AI,0,0,,0.0,0.0,top,2
26,4,1,Task2AI,0,0,,0.0,0.0,top,2
26,6,1,Task2AI,0,0,,0.0,0.0,top,2
26,7,1,AI2Task,0,0,,0.0,0.0,bottom,2
26,7,1,Task2AI,0,0,,0.0,0.0,bottom,2
26,9,1,AI2Task,0,0,,0.0,0.0,bottom,2
26,10,0,AI2Task,0,0,,0.0,0.0,top,2
27,1,0,AI2Task,6,73,106.0,0.0821917808219178,0.07075471698113206,bottom,1
27,1,0,AI2User,4,73,106.0,0.0547945205479452,0.04716981132075471,bottom,1
27,1,0,Task2AI,7,73,106.0,0.0958904109589041,0.08254716981132075,bottom,1
27,1,0,Task2User,26,73,106.0,0.3561643835616438,0.3066037735849056,bottom,1
27,1,0,User2AI,5,73,106.0,0.0684931506849315,0.05896226415094339,bottom,1
27,1,0,User2Task,25,73,106.0,0.3424657534246575,0.29481132075471694,bottom,1
27,1,1,Task2AI,1,24,106.0,0.041666666666666664,0.011792452830188678,bottom,1
27,1,1,Task2User,11,24,106.0,0.4583333333333333,0.12971698113207544,bottom,1
27,1,1,User2Task,12,24,106.0,0.5,0.14150943396226412,bottom,1
27,10,0,AI2Task,1,35,57.0,0.02857142857142857,0.021929824561403508,top,1
27,10,0,AI2User,2,35,57.0,0.05714285714285714,0.043859649122807015,top,1
27,10,0,Task2AI,1,35,57.0,0.02857142857142857,0.021929824561403508,top,1
27,10,0,Task2User,14,35,57.0,0.4,0.30701754385964913,top,1
27,10,0,User2AI,2,35,57.0,0.05714285714285714,0.043859649122807015,top,1
27,10,0,User2Task,15,35,57.0,0.42857142857142855,0.3289473684210526,top,1
27,10,1,AI2User,2,12,57.0,0.16666666666666666,0.043859649122807015,top,1
27,10,1,Task2AI,1,12,57.0,0.08333333333333333,0.021929824561403508,top,1
27,10,1,Task2User,4,12,57.0,0.3333333333333333,0.08771929824561403,top,1
27,10,1,User2AI,1,12,57.0,0.08333333333333333,0.021929824561403508,top,1
27,10,1,User2Task,4,12,57.0,0.3333333333333333,0.08771929824561403,top,1
27,2,0,AI2User,3,45,54.0,0.06666666666666667,0.06944444444444443,top,1
27,2,0,Task2User,19,45,54.0,0.4222222222222222,0.43981481481481477,top,1
27,2,0,User2AI,4,45,54.0,0.08888888888888889,0.09259259259259259,top,1
27,2,0,User2Task,19,45,54.0,0.4222222222222222,0.43981481481481477,top,1
27,2,1,AI2Task,1,11,54.0,0.09090909090909091,0.023148148148148147,top,1
27,2,1,AI2User,2,11,54.0,0.18181818181818182,0.046296296296296294,top,1
27,2,1,Task2User,3,11,54.0,0.2727272727272727,0.06944444444444443,top,1
27,2,1,User2AI,2,11,54.0,0.18181818181818182,0.046296296296296294,top,1
27,2,1,User2Task,3,11,54.0,0.2727272727272727,0.06944444444444443,top,1
27,3,0,AI2User,2,46,74.0,0.043478260869565216,0.03378378378378378,bottom,1
27,3,0,Task2User,22,46,74.0,0.4782608695652174,0.3716216216216216,bottom,1
27,3,0,User2AI,3,46,74.0,0.06521739130434782,0.05067567567567567,bottom,1
27,3,0,User2Task,19,46,74.0,0.41304347826086957,0.32094594594594594,bottom,1
27,3,1,AI2Task,2,18,74.0,0.1111111111111111,0.03378378378378378,bottom,1
27,3,1,Task2AI,2,18,74.0,0.1111111111111111,0.03378378378378378,bottom,1
27,3,1,Task2User,7,18,74.0,0.3888888888888889,0.11824324324324324,bottom,1
27,3,1,User2Task,7,18,74.0,0.3888888888888889,0.11824324324324324,bottom,1
27,4,0,AI2User,2,29,33.0,0.06896551724137931,0.07575757575757575,top,1
27,4,0,Task2User,13,29,33.0,0.4482758620689655,0.4924242424242424,top,1
27,4,0,User2AI,2,29,33.0,0.06896551724137931,0.07575757575757575,top,1
27,4,0,User2Task,12,29,33.0,0.41379310344827586,0.45454545454545453,top,1
27,4,1,AI2Task,1,8,33.0,0.125,0.03787878787878787,top,1
27,4,1,Task2AI,1,8,33.0,0.125,0.03787878787878787,top,1
27,4,1,Task2User,3,8,33.0,0.375,0.11363636363636363,top,1
27,4,1,User2AI,1,8,33.0,0.125,0.03787878787878787,top,1
27,4,1,User2Task,2,8,33.0,0.25,0.07575757575757575,top,1
27,5,0,AI2Task,3,88,126.0,0.03409090909090909,0.02976190476190476,bottom,1
27,5,0,AI2User,6,88,126.0,0.06818181818181818,0.05952380952380952,bottom,1
27,5,0,Task2AI,6,88,126.0,0.06818181818181818,0.05952380952380952,bottom,1
27,5,0,Task2User,34,88,126.0,0.38636363636363635,0.33730158730158727,bottom,1
27,5,0,User2AI,3,88,126.0,0.03409090909090909,0.02976190476190476,bottom,1
27,5,0,User2Task,36,88,126.0,0.4090909090909091,0.3571428571428571,bottom,1
27,5,1,AI2Task,2,11,126.0,0.18181818181818182,0.01984126984126984,bottom,1
27,5,1,Task2AI,1,11,126.0,0.09090909090909091,0.00992063492063492,bottom,1
27,5,1,Task2User,4,11,126.0,0.36363636363636365,0.03968253968253968,bottom,1
27,5,1,User2AI,1,11,126.0,0.09090909090909091,0.00992063492063492,bottom,1
27,5,1,User2Task,3,11,126.0,0.2727272727272727,0.02976190476190476,bottom,1
27,6,0,AI2User,3,25,35.0,0.12,0.10714285714285714,top,1
