User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
13,7,0,Task2User,3,8,76.0,0.375,0.19736842105263155,bottom,2
13,7,0,User2AI,1,8,76.0,0.125,0.06578947368421052,bottom,2
13,7,0,User2Task,3,8,76.0,0.375,0.19736842105263155,bottom,2
13,7,1,AI2User,1,9,76.0,0.1111111111111111,0.06578947368421052,bottom,2
13,7,1,Task2AI,1,9,76.0,0.1111111111111111,0.06578947368421052,bottom,2
13,7,1,Task2User,3,9,76.0,0.3333333333333333,0.19736842105263155,bottom,2
13,7,1,User2AI,1,9,76.0,0.1111111111111111,0.06578947368421052,bottom,2
13,7,1,User2Task,3,9,76.0,0.3333333333333333,0.19736842105263155,bottom,2
13,7,2,Task2User,2,4,76.0,0.5,0.13157894736842105,bottom,2
13,7,2,User2Task,2,4,76.0,0.5,0.13157894736842105,bottom,2
13,7,3,Task2User,4,8,76.0,0.5,0.2631578947368421,bottom,2
13,7,3,User2Task,4,8,76.0,0.5,0.2631578947368421,bottom,2
13,7,4,Task2User,5,8,76.0,0.625,0.3289473684210526,bottom,2
13,7,4,User2Task,3,8,76.0,0.375,0.19736842105263155,bottom,2
13,8,0,AI2User,2,5,60.0,0.4,0.16666666666666666,top,2
13,8,0,Task2AI,1,5,60.0,0.2,0.08333333333333333,top,2
13,8,0,User2AI,1,5,60.0,0.2,0.08333333333333333,top,2
13,8,0,User2Task,1,5,60.0,0.2,0.08333333333333333,top,2
13,8,1,AI2Task,1,9,60.0,0.1111111111111111,0.08333333333333333,top,2
13,8,1,Task2AI,1,9,60.0,0.1111111111111111,0.08333333333333333,top,2
13,8,1,Task2User,4,9,60.0,0.4444444444444444,0.3333333333333333,top,2
13,8,1,User2Task,3,9,60.0,0.3333333333333333,0.25,top,2
13,8,2,AI2Task,1,11,60.0,0.09090909090909091,0.08333333333333333,top,2
13,8,2,Task2User,5,11,60.0,0.45454545454545453,0.4166666666666667,top,2
13,8,2,User2Task,5,11,60.0,0.45454545454545453,0.4166666666666667,top,2
13,8,3,Task2User,7,14,60.0,0.5,0.5833333333333334,top,2
13,8,3,User2Task,7,14,60.0,0.5,0.5833333333333334,top,2
13,8,4,AI2User,1,9,60.0,0.1111111111111111,0.08333333333333333,top,2
13,8,4,Task2AI,1,9,60.0,0.1111111111111111,0.08333333333333333,top,2
13,8,4,Task2User,3,9,60.0,0.3333333333333333,0.25,top,2
13,8,4,User2Task,4,9,60.0,0.4444444444444444,0.3333333333333333,top,2
13,9,0,AI2Task,1,7,50.0,0.14285714285714285,0.1,bottom,2
13,9,0,AI2User,1,7,50.0,0.14285714285714285,0.1,bottom,2
13,9,0,Task2AI,1,7,50.0,0.14285714285714285,0.1,bottom,2
13,9,0,Task2User,1,7,50.0,0.14285714285714285,0.1,bottom,2
13,9,0,User2AI,1,7,50.0,0.14285714285714285,0.1,bottom,2
13,9,0,User2Task,2,7,50.0,0.2857142857142857,0.2,bottom,2
13,9,1,Task2User,3,5,50.0,0.6,0.3,bottom,2
13,9,1,User2Task,2,5,50.0,0.4,0.2,bottom,2
13,9,2,AI2User,2,5,50.0,0.4,0.2,bottom,2
13,9,2,Task2AI,1,5,50.0,0.2,0.1,bottom,2
13,9,2,Task2User,1,5,50.0,0.2,0.1,bottom,2
13,9,2,User2Task,1,5,50.0,0.2,0.1,bottom,2
13,9,3,AI2User,1,15,50.0,0.06666666666666667,0.1,bottom,2
13,9,3,Task2AI,1,15,50.0,0.06666666666666667,0.1,bottom,2
13,9,3,Task2User,6,15,50.0,0.4,0.6,bottom,2
13,9,3,User2Task,7,15,50.0,0.4666666666666667,0.7,bottom,2
13,9,4,AI2Task,3,11,50.0,0.2727272727272727,0.3,bottom,2
13,9,4,AI2User,1,11,50.0,0.09090909090909091,0.1,bottom,2
13,9,4,Task2AI,3,11,50.0,0.2727272727272727,0.3,bottom,2
13,9,4,Task2User,1,11,50.0,0.09090909090909091,0.1,bottom,2
13,9,4,User2AI,2,11,50.0,0.18181818181818182,0.2,bottom,2
13,9,4,User2Task,1,11,50.0,0.09090909090909091,0.1,bottom,2
13,1,0,AI2Task,0,0,,0.0,0.0,bottom,2
13,1,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,1,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,2,0,AI2Task,0,0,,0.0,0.0,top,2
13,2,0,Task2AI,0,0,,0.0,0.0,top,2
13,2,1,AI2User,0,0,,0.0,0.0,top,2
13,2,1,AI2Task,0,0,,0.0,0.0,top,2
13,2,1,Task2AI,0,0,,0.0,0.0,top,2
13,3,0,Task2User,0,0,,0.0,0.0,bottom,2
13,3,0,User2Task,0,0,,0.0,0.0,bottom,2
13,3,0,Task2AI,0,0,,0.0,0.0,bottom,2
13,3,1,AI2User,0,0,,0.0,0.0,bottom,2
13,3,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,3,1,User2AI,0,0,,0.0,0.0,bottom,2
13,3,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,4,1,AI2Task,0,0,,0.0,0.0,top,2
13,4,1,Task2AI,0,0,,0.0,0.0,top,2
13,5,0,AI2User,0,0,,0.0,0.0,bottom,2
13,5,0,AI2Task,0,0,,0.0,0.0,bottom,2
13,5,0,User2AI,0,0,,0.0,0.0,bottom,2
13,5,0,Task2AI,0,0,,0.0,0.0,bottom,2
13,5,1,AI2User,0,0,,0.0,0.0,bottom,2
13,5,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,5,1,User2AI,0,0,,0.0,0.0,bottom,2
13,5,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,6,0,AI2Task,0,0,,0.0,0.0,top,2
13,6,0,Task2AI,0,0,,0.0,0.0,top,2
13,6,1,AI2User,0,0,,0.0,0.0,top,2
13,6,1,AI2Task,0,0,,0.0,0.0,top,2
13,6,1,User2AI,0,0,,0.0,0.0,top,2
13,6,1,Task2AI,0,0,,0.0,0.0,top,2
13,7,0,AI2User,0,0,,0.0,0.0,bottom,2
13,7,0,Task2AI,0,0,,0.0,0.0,bottom,2
13,7,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,8,0,Task2User,0,0,,0.0,0.0,top,2
13,8,0,AI2Task,0,0,,0.0,0.0,top,2
13,8,1,AI2User,0,0,,0.0,0.0,top,2
13,8,1,User2AI,0,0,,0.0,0.0,top,2
13,9,1,AI2User,0,0,,0.0,0.0,bottom,2
13,9,1,AI2Task,0,0,,0.0,0.0,bottom,2
13,9,1,User2AI,0,0,,0.0,0.0,bottom,2
13,9,1,Task2AI,0,0,,0.0,0.0,bottom,2
13,10,0,AI2Task,0,0,,0.0,0.0,top,2
13,10,0,User2AI,0,0,,0.0,0.0,top,2
13,10,1,AI2User,0,0,,0.0,0.0,top,2
13,10,1,AI2Task,0,0,,0.0,0.0,top,2
13,10,1,User2AI,0,0,,0.0,0.0,top,2
13,10,1,Task2AI,0,0,,0.0,0.0,top,2
15,1,0,Task2User,1,3,15.0,0.3333333333333333,0.3333333333333333,top,0
15,1,0,User2Task,2,3,15.0,0.6666666666666666,0.6666666666666666,top,0
15,1,1,Task2User,1,3,15.0,0.3333333333333333,0.3333333333333333,top,0
15,1,1,User2Task,2,3,15.0,0.6666666666666666,0.6666666666666666,top,0
15,1,2,Task2User,3,6,15.0,0.5,1.0,top,0
15,1,2,User2Task,3,6,15.0,0.5,1.0,top,0
15,1,3,Task2User,2,3,15.0,0.6666666666666666,0.6666666666666666,top,0
15,1,3,User2Task,1,3,15.0,0.3333333333333333,0.3333333333333333,top,0
15,1,4,AI2Task,2,7,15.0,0.2857142857142857,0.6666666666666666,top,0
15,1,4,AI2User,1,7,15.0,0.14285714285714285,0.3333333333333333,top,0
15,1,4,Task2AI,2,7,15.0,0.2857142857142857,0.6666666666666666,top,0
15,1,4,User2AI,1,7,15.0,0.14285714285714285,0.3333333333333333,top,0
15,1,4,User2Task,1,7,15.0,0.14285714285714285,0.3333333333333333,top,0
15,10,0,Task2User,1,3,13.0,0.3333333333333333,0.3846153846153846,bottom,0
15,10,0,User2Task,2,3,13.0,0.6666666666666666,0.7692307692307692,bottom,0
15,10,1,Task2User,1,2,13.0,0.5,0.3846153846153846,bottom,0
15,10,1,User2Task,1,2,13.0,0.5,0.3846153846153846,bottom,0
15,10,2,Task2User,1,2,13.0,0.5,0.3846153846153846,bottom,0
15,10,2,User2Task,1,2,13.0,0.5,0.3846153846153846,bottom,0
15,10,4,AI2Task,1,3,13.0,0.3333333333333333,0.3846153846153846,bottom,0
15,10,4,Task2User,1,3,13.0,0.3333333333333333,0.3846153846153846,bottom,0
15,10,4,User2AI,1,3,13.0,0.3333333333333333,0.3846153846153846,bottom,0
15,2,0,Task2User,2,5,49.0,0.4,0.2040816326530612,bottom,0
15,2,0,User2Task,3,5,49.0,0.6,0.3061224489795918,bottom,0
15,2,1,AI2Task,1,9,49.0,0.1111111111111111,0.1020408163265306,bottom,0
15,2,1,AI2User,1,9,49.0,0.1111111111111111,0.1020408163265306,bottom,0
15,2,1,Task2AI,1,9,49.0,0.1111111111111111,0.1020408163265306,bottom,0
15,2,1,Task2User,3,9,49.0,0.3333333333333333,0.3061224489795918,bottom,0
15,2,1,User2Task,3,9,49.0,0.3333333333333333,0.3061224489795918,bottom,0
15,2,2,AI2User,1,12,49.0,0.08333333333333333,0.1020408163265306,bottom,0
15,2,2,Task2AI,1,12,49.0,0.08333333333333333,0.1020408163265306,bottom,0
15,2,2,Task2User,5,12,49.0,0.4166666666666667,0.5102040816326531,bottom,0
15,2,2,User2Task,5,12,49.0,0.4166666666666667,0.5102040816326531,bottom,0
15,2,3,Task2User,2,4,49.0,0.5,0.2040816326530612,bottom,0
15,2,3,User2Task,2,4,49.0,0.5,0.2040816326530612,bottom,0
15,2,4,AI2User,1,10,49.0,0.1,0.1020408163265306,bottom,0
15,2,4,Task2User,4,10,49.0,0.4,0.4081632653061224,bottom,0
15,2,4,User2AI,1,10,49.0,0.1,0.1020408163265306,bottom,0
15,2,4,User2Task,4,10,49.0,0.4,0.4081632653061224,bottom,0
15,3,0,Task2User,2,3,14.0,0.6666666666666666,0.7142857142857142,top,0
15,3,0,User2Task,1,3,14.0,0.3333333333333333,0.3571428571428571,top,0
15,3,1,Task2User,1,3,14.0,0.3333333333333333,0.3571428571428571,top,0
15,3,1,User2Task,2,3,14.0,0.6666666666666666,0.7142857142857142,top,0
15,3,2,Task2User,1,2,14.0,0.5,0.3571428571428571,top,0
15,3,2,User2Task,1,2,14.0,0.5,0.3571428571428571,top,0
15,3,3,Task2User,1,1,14.0,1.0,0.3571428571428571,top,0
15,3,4,AI2Task,1,4,14.0,0.25,0.3571428571428571,top,0
15,3,4,Task2User,1,4,14.0,0.25,0.3571428571428571,top,0
15,3,4,User2AI,1,4,14.0,0.25,0.3571428571428571,top,0
15,3,4,User2Task,1,4,14.0,0.25,0.3571428571428571,top,0
15,4,0,AI2Task,1,16,91.0,0.0625,0.054945054945054944,bottom,0
15,4,0,Task2AI,1,16,91.0,0.0625,0.054945054945054944,bottom,0
15,4,0,Task2User,7,16,91.0,0.4375,0.38461538461538464,bottom,0
15,4,0,User2AI,1,16,91.0,0.0625,0.054945054945054944,bottom,0
15,4,0,User2Task,6,16,91.0,0.375,0.32967032967032966,bottom,0
15,4,1,AI2Task,1,12,91.0,0.08333333333333333,0.054945054945054944,bottom,0
15,4,1,AI2User,1,12,91.0,0.08333333333333333,0.054945054945054944,bottom,0
15,4,1,Task2AI,1,12,91.0,0.08333333333333333,0.054945054945054944,bottom,0
15,4,1,Task2User,4,12,91.0,0.3333333333333333,0.21978021978021978,bottom,0
15,4,1,User2AI,1,12,91.0,0.08333333333333333,0.054945054945054944,bottom,0
15,4,1,User2Task,4,12,91.0,0.3333333333333333,0.21978021978021978,bottom,0
15,4,2,AI2User,1,10,91.0,0.1,0.054945054945054944,bottom,0
15,4,2,Task2AI,1,10,91.0,0.1,0.054945054945054944,bottom,0
15,4,2,Task2User,3,10,91.0,0.3,0.16483516483516483,bottom,0
15,4,2,User2Task,5,10,91.0,0.5,0.27472527472527475,bottom,0
15,4,3,Task2User,6,12,91.0,0.5,0.32967032967032966,bottom,0
15,4,3,User2Task,6,12,91.0,0.5,0.32967032967032966,bottom,0
15,4,4,AI2Task,1,22,91.0,0.045454545454545456,0.054945054945054944,bottom,0
15,4,4,AI2User,1,22,91.0,0.045454545454545456,0.054945054945054944,bottom,0
15,4,4,Task2User,9,22,91.0,0.4090909090909091,0.4945054945054945,bottom,0
15,4,4,User2AI,2,22,91.0,0.09090909090909091,0.10989010989010989,bottom,0
15,4,4,User2Task,9,22,91.0,0.4090909090909091,0.4945054945054945,bottom,0
15,5,0,Task2User,1,3,14.0,0.3333333333333333,0.3571428571428571,top,0
15,5,0,User2Task,2,3,14.0,0.6666666666666666,0.7142857142857142,top,0
15,5,1,Task2User,1,2,14.0,0.5,0.3571428571428571,top,0
15,5,1,User2Task,1,2,14.0,0.5,0.3571428571428571,top,0
15,5,2,Task2User,1,2,14.0,0.5,0.3571428571428571,top,0
15,5,2,User2Task,1,2,14.0,0.5,0.3571428571428571,top,0
15,5,3,Task2User,2,4,14.0,0.5,0.7142857142857142,top,0
15,5,3,User2Task,2,4,14.0,0.5,0.7142857142857142,top,0
15,5,4,AI2Task,1,5,14.0,0.2,0.3571428571428571,top,0
15,5,4,AI2User,1,5,14.0,0.2,0.3571428571428571,top,0
15,5,4,Task2AI,1,5,14.0,0.2,0.3571428571428571,top,0
15,5,4,Task2User,1,5,14.0,0.2,0.3571428571428571,top,0
15,5,4,User2Task,1,5,14.0,0.2,0.3571428571428571,top,0
15,6,1,Task2User,2,3,18.0,0.6666666666666666,0.5555555555555556,bottom,0
15,6,1,User2Task,1,3,18.0,0.3333333333333333,0.2777777777777778,bottom,0
15,6,2,Task2User,3,5,18.0,0.6,0.8333333333333333,bottom,0
15,6,2,User2Task,2,5,18.0,0.4,0.5555555555555556,bottom,0
15,6,3,AI2User,1,5,18.0,0.2,0.2777777777777778,bottom,0
15,6,3,Task2AI,1,5,18.0,0.2,0.2777777777777778,bottom,0
15,6,3,Task2User,1,5,18.0,0.2,0.2777777777777778,bottom,0
15,6,3,User2Task,2,5,18.0,0.4,0.5555555555555556,bottom,0
15,6,4,AI2Task,1,4,18.0,0.25,0.2777777777777778,bottom,0
15,6,4,Task2AI,1,4,18.0,0.25,0.2777777777777778,bottom,0
15,6,4,Task2User,1,4,18.0,0.25,0.2777777777777778,bottom,0
15,6,4,User2Task,1,4,18.0,0.25,0.2777777777777778,bottom,0
15,7,0,Task2User,3,5,15.0,0.6,1.0,top,0
15,7,0,User2Task,2,5,15.0,0.4,0.6666666666666666,top,0
15,7,1,Task2User,1,3,15.0,0.3333333333333333,0.3333333333333333,top,0
15,7,1,User2Task,2,3,15.0,0.6666666666666666,0.6666666666666666,top,0
15,7,2,Task2User,1,2,15.0,0.5,0.3333333333333333,top,0
15,7,2,User2Task,1,2,15.0,0.5,0.3333333333333333,top,0
15,7,3,Task2User,3,6,15.0,0.5,1.0,top,0
15,7,3,User2Task,3,6,15.0,0.5,1.0,top,0
15,7,4,AI2Task,1,4,15.0,0.25,0.3333333333333333,top,0
15,7,4,Task2User,2,4,15.0,0.5,0.6666666666666666,top,0
15,7,4,User2AI,1,4,15.0,0.25,0.3333333333333333,top,0
15,8,0,Task2User,2,6,37.0,0.3333333333333333,0.27027027027027023,bottom,0
15,8,0,User2Task,4,6,37.0,0.6666666666666666,0.5405405405405405,bottom,0
15,8,1,AI2User,1,6,37.0,0.16666666666666666,0.13513513513513511,bottom,0
15,8,1,Task2User,2,6,37.0,0.3333333333333333,0.27027027027027023,bottom,0
15,8,1,User2AI,1,6,37.0,0.16666666666666666,0.13513513513513511,bottom,0
15,8,1,User2Task,2,6,37.0,0.3333333333333333,0.27027027027027023,bottom,0
15,8,2,Task2User,5,9,37.0,0.5555555555555556,0.6756756756756757,bottom,0
15,8,2,User2Task,4,9,37.0,0.4444444444444444,0.5405405405405405,bottom,0
15,8,3,Task2User,4,9,37.0,0.4444444444444444,0.5405405405405405,bottom,0
15,8,3,User2Task,5,9,37.0,0.5555555555555556,0.6756756756756757,bottom,0
15,8,4,AI2Task,1,13,37.0,0.07692307692307693,0.13513513513513511,bottom,0
15,8,4,AI2User,1,13,37.0,0.07692307692307693,0.13513513513513511,bottom,0
15,8,4,Task2User,5,13,37.0,0.38461538461538464,0.6756756756756757,bottom,0
15,8,4,User2AI,2,13,37.0,0.15384615384615385,0.27027027027027023,bottom,0
15,8,4,User2Task,4,13,37.0,0.3076923076923077,0.5405405405405405,bottom,0
15,9,0,Task2User,2,3,38.0,0.6666666666666666,0.2631578947368421,top,0
15,9,0,User2Task,1,3,38.0,0.3333333333333333,0.13157894736842105,top,0
15,9,1,Task2User,4,8,38.0,0.5,0.5263157894736842,top,0
15,9,1,User2Task,4,8,38.0,0.5,0.5263157894736842,top,0
15,9,2,Task2User,2,4,38.0,0.5,0.2631578947368421,top,0
15,9,2,User2Task,2,4,38.0,0.5,0.2631578947368421,top,0
15,9,3,Task2User,5,10,38.0,0.5,0.6578947368421052,top,0
15,9,3,User2Task,5,10,38.0,0.5,0.6578947368421052,top,0
15,9,4,AI2Task,1,14,38.0,0.07142857142857142,0.13157894736842105,top,0
15,9,4,AI2User,1,14,38.0,0.07142857142857142,0.13157894736842105,top,0
15,9,4,Task2AI,1,14,38.0,0.07142857142857142,0.13157894736842105,top,0
15,9,4,Task2User,5,14,38.0,0.35714285714285715,0.6578947368421052,top,0
15,9,4,User2AI,1,14,38.0,0.07142857142857142,0.13157894736842105,top,0
15,9,4,User2Task,5,14,38.0,0.35714285714285715,0.6578947368421052,top,0
15,1,0,AI2User,0,0,,0.0,0.0,top,0
15,1,0,AI2Task,0,0,,0.0,0.0,top,0
15,1,0,User2AI,0,0,,0.0,0.0,top,0
15,1,0,Task2AI,0,0,,0.0,0.0,top,0
15,1,1,AI2User,0,0,,0.0,0.0,top,0
15,1,1,AI2Task,0,0,,0.0,0.0,top,0
15,1,1,User2AI,0,0,,0.0,0.0,top,0
15,1,1,Task2AI,0,0,,0.0,0.0,top,0
15,2,0,AI2User,0,0,,0.0,0.0,bottom,0
15,2,0,AI2Task,0,0,,0.0,0.0,bottom,0
15,2,0,User2AI,0,0,,0.0,0.0,bottom,0
15,2,0,Task2AI,0,0,,0.0,0.0,bottom,0
15,2,1,User2AI,0,0,,0.0,0.0,bottom,0
15,3,0,AI2User,0,0,,0.0,0.0,top,0
15,3,0,AI2Task,0,0,,0.0,0.0,top,0
15,3,0,User2AI,0,0,,0.0,0.0,top,0
15,3,0,Task2AI,0,0,,0.0,0.0,top,0
15,3,1,AI2User,0,0,,0.0,0.0,top,0
15,3,1,AI2Task,0,0,,0.0,0.0,top,0
15,3,1,User2AI,0,0,,0.0,0.0,top,0
15,3,1,Task2AI,0,0,,0.0,0.0,top,0
15,4,0,AI2User,0,0,,0.0,0.0,bottom,0
15,5,0,AI2User,0,0,,0.0,0.0,top,0
15,5,0,AI2Task,0,0,,0.0,0.0,top,0
15,5,0,User2AI,0,0,,0.0,0.0,top,0
15,5,0,Task2AI,0,0,,0.0,0.0,top,0
15,5,1,AI2User,0,0,,0.0,0.0,top,0
15,5,1,AI2Task,0,0,,0.0,0.0,top,0
15,5,1,User2AI,0,0,,0.0,0.0,top,0
15,5,1,Task2AI,0,0,,0.0,0.0,top,0
15,6,0,Task2User,0,0,,0.0,0.0,bottom,0
15,6,0,AI2User,0,0,,0.0,0.0,bottom,0
15,6,0,User2Task,0,0,,0.0,0.0,bottom,0
15,6,0,AI2Task,0,0,,0.0,0.0,bottom,0
15,6,0,User2AI,0,0,,0.0,0.0,bottom,0
15,6,0,Task2AI,0,0,,0.0,0.0,bottom,0
15,6,1,AI2User,0,0,,0.0,0.0,bottom,0
15,6,1,AI2Task,0,0,,0.0,0.0,bottom,0
15,6,1,User2AI,0,0,,0.0,0.0,bottom,0
15,6,1,Task2AI,0,0,,0.0,0.0,bottom,0
15,7,0,AI2User,0,0,,0.0,0.0,top,0
15,7,0,AI2Task,0,0,,0.0,0.0,top,0
15,7,0,User2AI,0,0,,0.0,0.0,top,0
15,7,0,Task2AI,0,0,,0.0,0.0,top,0
15,7,1,AI2User,0,0,,0.0,0.0,top,0
15,7,1,AI2Task,0,0,,0.0,0.0,top,0
15,7,1,User2AI,0,0,,0.0,0.0,top,0
15,7,1,Task2AI,0,0,,0.0,0.0,top,0
15,8,0,AI2User,0,0,,0.0,0.0,bottom,0
15,8,0,AI2Task,0,0,,0.0,0.0,bottom,0
15,8,0,User2AI,0,0,,0.0,0.0,bottom,0
15,8,0,Task2AI,0,0,,0.0,0.0,bottom,0
15,8,1,AI2Task,0,0,,0.0,0.0,bottom,0
15,8,1,Task2AI,0,0,,0.0,0.0,bottom,0
15,9,0,AI2User,0,0,,0.0,0.0,top,0
15,9,0,AI2Task,0,0,,0.0,0.0,top,0
15,9,0,User2AI,0,0,,0.0,0.0,top,0
15,9,0,Task2AI,0,0,,0.0,0.0,top,0
15,9,1,AI2User,0,0,,0.0,0.0,top,0
15,9,1,AI2Task,0,0,,0.0,0.0,top,0
15,9,1,User2AI,0,0,,0.0,0.0,top,0
15,9,1,Task2AI,0,0,,0.0,0.0,top,0
15,10,0,AI2User,0,0,,0.0,0.0,bottom,0
15,10,0,AI2Task,0,0,,0.0,0.0,bottom,0
15,10,0,User2AI,0,0,,0.0,0.0,bottom,0
15,10,0,Task2AI,0,0,,0.0,0.0,bottom,0
15,10,1,AI2User,0,0,,0.0,0.0,bottom,0
15,10,1,AI2Task,0,0,,0.0,0.0,bottom,0
15,10,1,User2AI,0,0,,0.0,0.0,bottom,0
15,10,1,Task2AI,0,0,,0.0,0.0,bottom,0
16,1,0,AI2Task,2,17,98.0,0.11764705882352941,0.1020408163265306,top,2
16,1,0,AI2User,4,17,98.0,0.23529411764705882,0.2040816326530612,top,2
16,1,0,Task2AI,3,17,98.0,0.17647058823529413,0.1530612244897959,top,2
16,1,0,Task2User,2,17,98.0,0.11764705882352941,0.1020408163265306,top,2
16,1,0,User2AI,4,17,98.0,0.23529411764705882,0.2040816326530612,top,2
16,1,0,User2Task,2,17,98.0,0.11764705882352941,0.1020408163265306,top,2
16,1,1,AI2Task,1,15,98.0,0.06666666666666667,0.0510204081632653,top,2
16,1,1,AI2User,2,15,98.0,0.13333333333333333,0.1020408163265306,top,2
16,1,1,Task2AI,1,15,98.0,0.06666666666666667,0.0510204081632653,top,2
16,1,1,Task2User,5,15,98.0,0.3333333333333333,0.25510204081632654,top,2
16,1,1,User2AI,1,15,98.0,0.06666666666666667,0.0510204081632653,top,2
16,1,1,User2Task,5,15,98.0,0.3333333333333333,0.25510204081632654,top,2
16,1,2,AI2User,9,29,98.0,0.3103448275862069,0.4591836734693877,top,2
16,1,2,Task2User,6,29,98.0,0.20689655172413793,0.3061224489795918,top,2
16,1,2,User2AI,9,29,98.0,0.3103448275862069,0.4591836734693877,top,2
16,1,2,User2Task,5,29,98.0,0.1724137931034483,0.25510204081632654,top,2
16,1,3,AI2Task,1,22,98.0,0.045454545454545456,0.0510204081632653,top,2
16,1,3,AI2User,9,22,98.0,0.4090909090909091,0.4591836734693877,top,2
16,1,3,Task2AI,1,22,98.0,0.045454545454545456,0.0510204081632653,top,2
16,1,3,Task2User,1,22,98.0,0.045454545454545456,0.0510204081632653,top,2
16,1,3,User2AI,9,22,98.0,0.4090909090909091,0.4591836734693877,top,2
16,1,3,User2Task,1,22,98.0,0.045454545454545456,0.0510204081632653,top,2
16,1,4,AI2User,2,22,98.0,0.09090909090909091,0.1020408163265306,top,2
16,1,4,Task2User,9,22,98.0,0.4090909090909091,0.4591836734693877,top,2
16,1,4,User2AI,2,22,98.0,0.09090909090909091,0.1020408163265306,top,2
16,1,4,User2Task,9,22,98.0,0.4090909090909091,0.4591836734693877,top,2
16,10,0,AI2User,1,8,73.0,0.125,0.0684931506849315,bottom,2
16,10,0,Task2User,2,8,73.0,0.25,0.136986301369863,bottom,2
16,10,0,User2AI,1,8,73.0,0.125,0.0684931506849315,bottom,2
16,10,0,User2Task,4,8,73.0,0.5,0.273972602739726,bottom,2
16,10,1,Task2User,1,4,73.0,0.25,0.0684931506849315,bottom,2
16,10,1,User2Task,3,4,73.0,0.75,0.2054794520547945,bottom,2
16,10,2,AI2User,2,7,73.0,0.2857142857142857,0.136986301369863,bottom,2
16,10,2,Task2AI,1,7,73.0,0.14285714285714285,0.0684931506849315,bottom,2
16,10,2,Task2User,1,7,73.0,0.14285714285714285,0.0684931506849315,bottom,2
16,10,2,User2AI,2,7,73.0,0.2857142857142857,0.136986301369863,bottom,2
16,10,2,User2Task,1,7,73.0,0.14285714285714285,0.0684931506849315,bottom,2
16,10,3,AI2Task,2,16,73.0,0.125,0.136986301369863,bottom,2
16,10,3,AI2User,4,16,73.0,0.25,0.273972602739726,bottom,2
16,10,3,Task2AI,3,16,73.0,0.1875,0.2054794520547945,bottom,2
16,10,3,Task2User,2,16,73.0,0.125,0.136986301369863,bottom,2
16,10,3,User2AI,3,16,73.0,0.1875,0.2054794520547945,bottom,2
16,10,3,User2Task,2,16,73.0,0.125,0.136986301369863,bottom,2
16,10,4,AI2Task,3,19,73.0,0.15789473684210525,0.2054794520547945,bottom,2
16,10,4,AI2User,4,19,73.0,0.21052631578947367,0.273972602739726,bottom,2
16,10,4,Task2AI,1,19,73.0,0.05263157894736842,0.0684931506849315,bottom,2
16,10,4,Task2User,3,19,73.0,0.15789473684210525,0.2054794520547945,bottom,2
16,10,4,User2AI,6,19,73.0,0.3157894736842105,0.410958904109589,bottom,2
16,10,4,User2Task,2,19,73.0,0.10526315789473684,0.136986301369863,bottom,2
16,2,0,AI2Task,1,17,93.0,0.058823529411764705,0.05376344086021505,bottom,2
16,2,0,AI2User,1,17,93.0,0.058823529411764705,0.05376344086021505,bottom,2
16,2,0,Task2User,7,17,93.0,0.4117647058823529,0.3763440860215054,bottom,2
16,2,0,User2AI,2,17,93.0,0.11764705882352941,0.1075268817204301,bottom,2
16,2,0,User2Task,6,17,93.0,0.35294117647058826,0.3225806451612903,bottom,2
16,2,1,Task2User,8,16,93.0,0.5,0.4301075268817204,bottom,2
16,2,1,User2AI,1,16,93.0,0.0625,0.05376344086021505,bottom,2
16,2,1,User2Task,7,16,93.0,0.4375,0.3763440860215054,bottom,2
16,2,2,AI2User,1,21,93.0,0.047619047619047616,0.05376344086021505,bottom,2
16,2,2,Task2User,10,21,93.0,0.47619047619047616,0.5376344086021505,bottom,2
16,2,2,User2Task,10,21,93.0,0.47619047619047616,0.5376344086021505,bottom,2
16,2,3,Task2User,10,21,93.0,0.47619047619047616,0.5376344086021505,bottom,2
16,2,3,User2Task,11,21,93.0,0.5238095238095238,0.5913978494623655,bottom,2
16,2,4,AI2User,1,18,93.0,0.05555555555555555,0.05376344086021505,bottom,2
16,2,4,Task2AI,1,18,93.0,0.05555555555555555,0.05376344086021505,bottom,2
16,2,4,Task2User,7,18,93.0,0.3888888888888889,0.3763440860215054,bottom,2
16,2,4,User2AI,1,18,93.0,0.05555555555555555,0.05376344086021505,bottom,2
16,2,4,User2Task,8,18,93.0,0.4444444444444444,0.4301075268817204,bottom,2
16,3,0,AI2Task,2,14,64.0,0.14285714285714285,0.15625,top,2
16,3,0,AI2User,1,14,64.0,0.07142857142857142,0.078125,top,2
16,3,0,Task2AI,1,14,64.0,0.07142857142857142,0.078125,top,2
16,3,0,Task2User,5,14,64.0,0.35714285714285715,0.390625,top,2
16,3,0,User2AI,2,14,64.0,0.14285714285714285,0.15625,top,2
16,3,0,User2Task,3,14,64.0,0.21428571428571427,0.234375,top,2
